"Time (EpSec)","x (km)","y (km)","z (km)"
1931.000,6399.150696,33.443408,-4151.894266
1932.000,6402.281685,37.311676,-4147.031608
1933.000,6405.407527,41.179452,-4142.165226
1934.000,6408.528219,45.046732,-4137.295124
1935.000,6411.643760,48.913513,-4132.421307
1936.000,6414.754145,52.779794,-4127.543778
1937.000,6417.859372,56.645571,-4122.662543
1938.000,6420.959439,60.510841,-4117.777606
1939.000,6424.054342,64.375603,-4112.888971
1940.000,6427.144078,68.239852,-4107.996642
1941.000,6430.228645,72.103587,-4103.100625
1942.000,6433.308040,75.966805,-4098.200922
1943.000,6436.382260,79.829503,-4093.297540
1944.000,6439.451302,83.691679,-4088.390481
1945.000,6442.515163,87.553329,-4083.479751
1946.000,6445.573841,91.414451,-4078.565354
1947.000,6448.627333,95.275043,-4073.647295
1948.000,6451.675635,99.135102,-4068.725577
1949.000,6454.718746,102.994624,-4063.800205
1950.000,6457.756662,106.853608,-4058.871184
1951.000,6460.789381,110.712050,-4053.938518
1952.000,6463.816900,114.569949,-4049.002211
1953.000,6466.839215,118.427300,-4044.062268
1954.000,6469.856325,122.284103,-4039.118694
1955.000,6472.868226,126.140353,-4034.171492
1956.000,6475.874916,129.996049,-4029.220668
1957.000,6478.876392,133.851187,-4024.266225
1958.000,6481.872651,137.705765,-4019.308169
1959.000,6484.863690,141.559780,-4014.346503
1960.000,6487.849507,145.413230,-4009.381232
1961.000,6490.830099,149.266112,-4004.412360
1962.000,6493.805462,153.118423,-3999.439893
1963.000,6496.775596,156.970161,-3994.463833
1964.000,6499.740496,160.821322,-3989.484187
1965.000,6502.700160,164.671905,-3984.500958
1966.000,6505.654585,168.521906,-3979.514151
1967.000,6508.603769,172.371323,-3974.523770
1968.000,6511.547708,176.220154,-3969.529820
1969.000,6514.486401,180.068395,-3964.532305
1970.000,6517.419843,183.916043,-3959.531230
1971.000,6520.348034,187.763098,-3954.526600
1972.000,6523.270969,191.609554,-3949.518418
1973.000,6526.188647,195.455411,-3944.506689
1974.000,6529.101064,199.300664,-3939.491418
1975.000,6532.008218,203.145313,-3934.472609
1976.000,6534.910106,206.989353,-3929.450267
1977.000,6537.806726,210.832782,-3924.424396
1978.000,6540.698075,214.675599,-3919.395001
1979.000,6543.584149,218.517799,-3914.362086
1980.000,6546.464948,222.359380,-3909.325656
1981.000,6549.340467,226.200340,-3904.285716
1982.000,6552.210704,230.040676,-3899.242269
1983.000,6555.075656,233.880386,-3894.195321
1984.000,6557.935322,237.719466,-3889.144875
1985.000,6560.789698,241.557914,-3884.090937
1986.000,6563.638781,245.395727,-3879.033511
1987.000,6566.482569,249.232904,-3873.972602
1988.000,6569.321060,253.069440,-3868.908214
1989.000,6572.154250,256.905334,-3863.840351
1990.000,6574.982137,260.740582,-3858.769018
1991.000,6577.804719,264.575183,-3853.694220
1992.000,6580.621992,268.409134,-3848.615962
1993.000,6583.433955,272.242431,-3843.534247
1994.000,6586.240604,276.075072,-3838.449081
1995.000,6589.041938,279.907055,-3833.360468
1996.000,6591.837952,283.738377,-3828.268412
1997.000,6594.628646,287.569035,-3823.172918
1998.000,6597.414016,291.399027,-3818.073992
1999.000,6600.194059,295.228350,-3812.971636
2000.000,6602.968773,299.057002,-3807.865856
2001.000,6605.738156,302.884979,-3802.756657
2002.000,6608.502205,306.712279,-3797.644043
2003.000,6611.260917,310.538900,-3792.528018
2004.000,6614.014290,314.364839,-3787.408587
2005.000,6616.762321,318.190093,-3782.285756
2006.000,6619.505008,322.014660,-3777.159528
2007.000,6622.242348,325.838536,-3772.029907
2008.000,6624.974339,329.661720,-3766.896900
2009.000,6627.700977,333.484209,-3761.760510
2010.000,6630.422261,337.306000,-3756.620741
2011.000,6633.138188,341.127090,-3751.477599
2012.000,6635.848755,344.947477,-3746.331088
2013.000,6638.553961,348.767159,-3741.181213
2014.000,6641.253802,352.586132,-3736.027978
2015.000,6643.948275,356.404394,-3730.871388
2016.000,6646.637379,360.221942,-3725.711448
2017.000,6649.321111,364.038774,-3720.548162
2018.000,6651.999468,367.854888,-3715.381535
2019.000,6654.672448,371.670279,-3710.211571
2020.000,6657.340049,375.484947,-3705.038275
2021.000,6660.002267,379.298888,-3699.861652
2022.000,6662.659101,383.112100,-3694.681707
2023.000,6665.310547,386.924580,-3689.498444
2024.000,6667.956605,390.736325,-3684.311867
2025.000,6670.597270,394.547333,-3679.121982
2026.000,6673.232540,398.357601,-3673.928793
2027.000,6675.862414,402.167127,-3668.732305
2028.000,6678.486888,405.975908,-3663.532522
2029.000,6681.105961,409.783942,-3658.329449
2030.000,6683.719629,413.591225,-3653.123091
2031.000,6686.327890,417.397755,-3647.913452
2032.000,6688.930742,421.203530,-3642.700537
2033.000,6691.528183,425.008547,-3637.484351
2034.000,6694.120209,428.812804,-3632.264899
2035.000,6696.706819,432.616297,-3627.042184
2036.000,6699.288010,436.419024,-3621.816213
2037.000,6701.863780,440.220983,-3616.586989
2038.000,6704.434126,444.022171,-3611.354517
2039.000,6706.999046,447.822586,-3606.118802
2040.000,6709.558538,451.622224,-3600.879849
2041.000,6712.112598,455.421084,-3595.637662
2042.000,6714.661225,459.219162,-3590.392247
2043.000,6717.204417,463.016456,-3585.143606
2044.000,6719.742170,466.812963,-3579.891747
2045.000,6722.274483,470.608682,-3574.636672
2046.000,6724.801353,474.403608,-3569.378388
2047.000,6727.322777,478.197741,-3564.116898
2048.000,6729.838754,481.991076,-3558.852207
2049.000,6732.349282,485.783612,-3553.584321
2050.000,6734.854356,489.575346,-3548.313243
2051.000,6737.353977,493.366275,-3543.038979
2052.000,6739.848140,497.156397,-3537.761533
2053.000,6742.336843,500.945710,-3532.480910
2054.000,6744.820085,504.734209,-3527.197114
2055.000,6747.297863,508.521894,-3521.910152
2056.000,6749.770175,512.308761,-3516.620026
2057.000,6752.237018,516.094809,-3511.326743
2058.000,6754.698390,519.880033,-3506.030306
2059.000,6757.154288,523.664432,-3500.730721
2060.000,6759.604711,527.448003,-3495.427992
2061.000,6762.049656,531.230744,-3490.122124
2062.000,6764.489120,535.012652,-3484.813122
2063.000,6766.923102,538.793724,-3479.500990
2064.000,6769.351600,542.573958,-3474.185734
2065.000,6771.774610,546.353351,-3468.867358
2066.000,6774.192130,550.131901,-3463.545866
2067.000,6776.604159,553.909606,-3458.221265
2068.000,6779.010694,557.686461,-3452.893557
2069.000,6781.411732,561.462466,-3447.562749
2070.000,6783.807272,565.237618,-3442.228845
2071.000,6786.197311,569.011913,-3436.891850
2072.000,6788.581847,572.785349,-3431.551769
2073.000,6790.960878,576.557925,-3426.208605
2074.000,6793.334401,580.329636,-3420.862365
2075.000,6795.702414,584.100481,-3415.513053
2076.000,6798.064915,587.870458,-3410.160674
2077.000,6800.421902,591.639562,-3404.805232
2078.000,6802.773373,595.407793,-3399.446733
2079.000,6805.119324,599.175147,-3394.085181
2080.000,6807.459755,602.941623,-3388.720581
2081.000,6809.794662,606.707216,-3383.352938
2082.000,6812.124044,610.471925,-3377.982256
2083.000,6814.447899,614.235748,-3372.608541
2084.000,6816.766223,617.998681,-3367.231797
2085.000,6819.079016,621.760723,-3361.852030
2086.000,6821.386274,625.521870,-3356.469243
2087.000,6823.687996,629.282120,-3351.083443
2088.000,6825.984179,633.041470,-3345.694632
2089.000,6828.274822,636.799919,-3340.302818
2090.000,6830.559921,640.557463,-3334.908004
2091.000,6832.839475,644.314099,-3329.510194
2092.000,6835.113482,648.069827,-3324.109395
2093.000,6837.381940,651.824642,-3318.705611
2094.000,6839.644846,655.578542,-3313.298847
2095.000,6841.902198,659.331525,-3307.889107
2096.000,6844.153994,663.083588,-3302.476396
2097.000,6846.400232,666.834729,-3297.060720
2098.000,6848.640910,670.584946,-3291.642083
2099.000,6850.876026,674.334234,-3286.220490
2100.000,6853.105577,678.082593,-3280.795946
2101.000,6855.329561,681.830019,-3275.368455
2102.000,6857.547977,685.576511,-3269.938024
2103.000,6859.760822,689.322065,-3264.504656
2104.000,6861.968094,693.066679,-3259.068356
2105.000,6864.169791,696.810350,-3253.629129
2106.000,6866.365910,700.553076,-3248.186981
2107.000,6868.556451,704.294855,-3242.741916
2108.000,6870.741410,708.035684,-3237.293938
2109.000,6872.920785,711.775560,-3231.843054
2110.000,6875.094575,715.514481,-3226.389267
2111.000,6877.262777,719.252444,-3220.932583
2112.000,6879.425390,722.989447,-3215.473006
2113.000,6881.582411,726.725487,-3210.010542
2114.000,6883.733838,730.460562,-3204.545195
2115.000,6885.879669,734.194670,-3199.076971
2116.000,6888.019902,737.927807,-3193.605873
2117.000,6890.154535,741.659972,-3188.131908
2118.000,6892.283566,745.391161,-3182.655079
2119.000,6894.406993,749.121372,-3177.175393
2120.000,6896.524814,752.850604,-3171.692853
2121.000,6898.637026,756.578852,-3166.207465
2122.000,6900.743629,760.306115,-3160.719234
2123.000,6902.844619,764.032391,-3155.228164
2124.000,6904.939995,767.757676,-3149.734261
2125.000,6907.029754,771.481968,-3144.237529
2126.000,6909.113895,775.205265,-3138.737974
2127.000,6911.192416,778.927565,-3133.235600
2128.000,6913.265315,782.648864,-3127.730412
2129.000,6915.332589,786.369160,-3122.222416
2130.000,6917.394237,790.088451,-3116.711616
2131.000,6919.450257,793.806735,-3111.198016
2132.000,6921.500647,797.524008,-3105.681623
2133.000,6923.545404,801.240268,-3100.162441
2134.000,6925.584527,804.955514,-3094.640475
2135.000,6927.618014,808.669741,-3089.115730
2136.000,6929.645863,812.382948,-3083.588211
2137.000,6931.668071,816.095133,-3078.057922
2138.000,6933.684638,819.806292,-3072.524870
2139.000,6935.695561,823.516424,-3066.989058
2140.000,6937.700837,827.225526,-3061.450492
2141.000,6939.700466,830.933595,-3055.909177
2142.000,6941.694445,834.640629,-3050.365117
2143.000,6943.682772,838.346625,-3044.818318
2144.000,6945.665445,842.051582,-3039.268785
2145.000,6947.642463,845.755496,-3033.716523
2146.000,6949.613823,849.458364,-3028.161536
2147.000,6951.579524,853.160186,-3022.603830
2148.000,6953.539563,856.860957,-3017.043409
2149.000,6955.493939,860.560676,-3011.480279
2150.000,6957.442650,864.259340,-3005.914445
2151.000,6959.385694,867.956947,-3000.345911
2152.000,6961.323069,871.653494,-2994.774683
2153.000,6963.254773,875.348979,-2989.200766
2154.000,6965.180805,879.043399,-2983.624164
2155.000,6967.101161,882.736751,-2978.044883
2156.000,6969.015842,886.429034,-2972.462927
2157.000,6970.924844,890.120245,-2966.878302
2158.000,6972.828166,893.810381,-2961.291013
2159.000,6974.725805,897.499441,-2955.701065
2160.000,6976.617761,901.187420,-2950.108462
2161.000,6978.504031,904.874318,-2944.513210
2162.000,6980.384614,908.560131,-2938.915314
2163.000,6982.259507,912.244857,-2933.314778
2164.000,6984.128709,915.928494,-2927.711608
2165.000,6985.992218,919.611040,-2922.105809
2166.000,6987.850031,923.292491,-2916.497386
2167.000,6989.702149,926.972845,-2910.886344
2168.000,6991.548567,930.652100,-2905.272688
2169.000,6993.389285,934.330254,-2899.656423
2170.000,6995.224301,938.007303,-2894.037554
2171.000,6997.053613,941.683246,-2888.416086
2172.000,6998.877220,945.358080,-2882.792024
2173.000,7000.695118,949.031803,-2877.165373
2174.000,7002.507308,952.704412,-2871.536139
2175.000,7004.313786,956.375905,-2865.904326
2176.000,7006.114552,960.046279,-2860.269939
2177.000,7007.909602,963.715532,-2854.632984
2178.000,7009.698937,967.383661,-2848.993465
2179.000,7011.482553,971.050665,-2843.351387
2180.000,7013.260449,974.716540,-2837.706757
2181.000,7015.032623,978.381284,-2832.059577
2182.000,7016.799074,982.044895,-2826.409855
2183.000,7018.559800,985.707370,-2820.757594
2184.000,7020.314799,989.368707,-2815.102801
2185.000,7022.064069,993.028903,-2809.445479
2186.000,7023.807609,996.687956,-2803.785634
2187.000,7025.545416,1000.345864,-2798.123272
2188.000,7027.277490,1004.002625,-2792.458397
2189.000,7029.003828,1007.658235,-2786.791014
2190.000,7030.724429,1011.312692,-2781.121128
2191.000,7032.439291,1014.965994,-2775.448745
2192.000,7034.148413,1018.618139,-2769.773870
2193.000,7035.851792,1022.269123,-2764.096507
2194.000,7037.549426,1025.918946,-2758.416662
2195.000,7039.241315,1029.567603,-2752.734339
2196.000,7040.927457,1033.215093,-2747.049545
2197.000,7042.607850,1036.861414,-2741.362284
2198.000,7044.282492,1040.506563,-2735.672561
2199.000,7045.951381,1044.150538,-2729.980382
2200.000,7047.614516,1047.793335,-2724.285750
2201.000,7049.271896,1051.434954,-2718.588673
2202.000,7050.923518,1055.075390,-2712.889154
2203.000,7052.569381,1058.714643,-2707.187198
2204.000,7054.209483,1062.352709,-2701.482812
2205.000,7055.843823,1065.989587,-2695.776000
2206.000,7057.472399,1069.625273,-2690.066766
2207.000,7059.095209,1073.259766,-2684.355117
2208.000,7060.712252,1076.893062,-2678.641058
2209.000,7062.323526,1080.525160,-2672.924593
2210.000,7063.929030,1084.156058,-2667.205727
2211.000,7065.528762,1087.785752,-2661.484466
2212.000,7067.122720,1091.414240,-2655.760816
2213.000,7068.710902,1095.041521,-2650.034780
2214.000,7070.293308,1098.667591,-2644.306365
2215.000,7071.869936,1102.292448,-2638.575574
2216.000,7073.440783,1105.916091,-2632.842415
2217.000,7075.005849,1109.538515,-2627.106891
2218.000,7076.565131,1113.159720,-2621.369008
2219.000,7078.118629,1116.779703,-2615.628770
2220.000,7079.666340,1120.398460,-2609.886184
2221.000,7081.208263,1124.015991,-2604.141254
2222.000,7082.744397,1127.632292,-2598.393986
2223.000,7084.274740,1131.247362,-2592.644384
2224.000,7085.799291,1134.861197,-2586.892454
2225.000,7087.318047,1138.473796,-2581.138201
2226.000,7088.831007,1142.085156,-2575.381630
2227.000,7090.338171,1145.695274,-2569.622746
2228.000,7091.839535,1149.304149,-2563.861554
2229.000,7093.335100,1152.911777,-2558.098060
2230.000,7094.824863,1156.518158,-2552.332269
2231.000,7096.308822,1160.123287,-2546.564186
2232.000,7097.786977,1163.727163,-2540.793816
2233.000,7099.259325,1167.329784,-2535.021164
2234.000,7100.725866,1170.931147,-2529.246236
2235.000,7102.186597,1174.531250,-2523.469036
2236.000,7103.641517,1178.130090,-2517.689571
2237.000,7105.090626,1181.727665,-2511.907844
2238.000,7106.533920,1185.323972,-2506.123862
2239.000,7107.971400,1188.919010,-2500.337629
2240.000,7109.403063,1192.512776,-2494.549150
2241.000,7110.828907,1196.105268,-2488.758432
2242.000,7112.248932,1199.696483,-2482.965478
2243.000,7113.663136,1203.286419,-2477.170295
2244.000,7115.071518,1206.875073,-2471.372887
2245.000,7116.474075,1210.462444,-2465.573260
2246.000,7117.870807,1214.048528,-2459.771419
2247.000,7119.261713,1217.633324,-2453.967369
2248.000,7120.646790,1221.216829,-2448.161115
2249.000,7122.026037,1224.799041,-2442.352662
2250.000,7123.399453,1228.379958,-2436.542017
2251.000,7124.767037,1231.959577,-2430.729183
2252.000,7126.128787,1235.537895,-2424.914166
2253.000,7127.484701,1239.114911,-2419.096972
2254.000,7128.834779,1242.690622,-2413.277605
2255.000,7130.179019,1246.265026,-2407.456071
2256.000,7131.517419,1249.838120,-2401.632376
2257.000,7132.849978,1253.409903,-2395.806523
2258.000,7134.176695,1256.980371,-2389.978519
2259.000,7135.497568,1260.549523,-2384.148369
2260.000,7136.812596,1264.117356,-2378.316077
2261.000,7138.121778,1267.683868,-2372.481650
2262.000,7139.425112,1271.249056,-2366.645093
2263.000,7140.722597,1274.812919,-2360.806410
2264.000,7142.014231,1278.375453,-2354.965607
2265.000,7143.300014,1281.936657,-2349.122689
2266.000,7144.579943,1285.496528,-2343.277661
2267.000,7145.854018,1289.055065,-2337.430530
2268.000,7147.122237,1292.612263,-2331.581299
2269.000,7148.384599,1296.168122,-2325.729974
2270.000,7149.641102,1299.722639,-2319.876561
2271.000,7150.891746,1303.275812,-2314.021065
2272.000,7152.136528,1306.827638,-2308.163490
2273.000,7153.375448,1310.378115,-2302.303843
2274.000,7154.608504,1313.927240,-2296.442128
2275.000,7155.835695,1317.475012,-2290.578351
2276.000,7157.057020,1321.021429,-2284.712517
2277.000,7158.272477,1324.566487,-2278.844631
2278.000,7159.482066,1328.110184,-2272.974699
2279.000,7160.685784,1331.652519,-2267.102726
2280.000,7161.883630,1335.193489,-2261.228716
2281.000,7163.075604,1338.733091,-2255.352676
2282.000,7164.261704,1342.271324,-2249.474611
2283.000,7165.441928,1345.808184,-2243.594526
2284.000,7166.616276,1349.343670,-2237.712425
2285.000,7167.784747,1352.877780,-2231.828316
2286.000,7168.947338,1356.410511,-2225.942202
2287.000,7170.104049,1359.941861,-2220.054089
2288.000,7171.254878,1363.471827,-2214.163982
2289.000,7172.399825,1367.000408,-2208.271887
2290.000,7173.538888,1370.527600,-2202.377809
2291.000,7174.672065,1374.053403,-2196.481753
2292.000,7175.799357,1377.577812,-2190.583725
2293.000,7176.920760,1381.100827,-2184.683729
2294.000,7178.036275,1384.622445,-2178.781772
2295.000,7179.145900,1388.142663,-2172.877858
2296.000,7180.249633,1391.661480,-2166.971993
2297.000,7181.347475,1395.178893,-2161.064181
2298.000,7182.439422,1398.694899,-2155.154429
2299.000,7183.525475,1402.209497,-2149.242742
2300.000,7184.605632,1405.722684,-2143.329125
2301.000,7185.679892,1409.234458,-2137.413582
2302.000,7186.748254,1412.744817,-2131.496121
2303.000,7187.810716,1416.253758,-2125.576745
2304.000,7188.867277,1419.761279,-2119.655460
2305.000,7189.917937,1423.267379,-2113.732272
2306.000,7190.962694,1426.772053,-2107.807186
2307.000,7192.001547,1430.275302,-2101.880207
2308.000,7193.034494,1433.777121,-2095.951340
2309.000,7194.061536,1437.277509,-2090.020591
2310.000,7195.082670,1440.776464,-2084.087966
2311.000,7196.097895,1444.273983,-2078.153468
2312.000,7197.107211,1447.770064,-2072.217105
2313.000,7198.110616,1451.264705,-2066.278880
2314.000,7199.108109,1454.757903,-2060.338800
2315.000,7200.099689,1458.249657,-2054.396870
2316.000,7201.085355,1461.739964,-2048.453095
2317.000,7202.065106,1465.228822,-2042.507480
2318.000,7203.038940,1468.716228,-2036.560031
2319.000,7204.006857,1472.202181,-2030.610753
2320.000,7204.968856,1475.686677,-2024.659652
2321.000,7205.924935,1479.169716,-2018.706732
2322.000,7206.875094,1482.651294,-2012.752000
2323.000,7207.819331,1486.131410,-2006.795460
2324.000,7208.757645,1489.610061,-2000.837118
2325.000,7209.690036,1493.087244,-1994.876979
2326.000,7210.616501,1496.562959,-1988.915049
2327.000,7211.537041,1500.037201,-1982.951332
2328.000,7212.451654,1503.509970,-1976.985835
2329.000,7213.360340,1506.981263,-1971.018563
2330.000,7214.263096,1510.451078,-1965.049520
2331.000,7215.159922,1513.919412,-1959.078713
2332.000,7216.050817,1517.386264,-1953.106147
2333.000,7216.935780,1520.851631,-1947.131826
2334.000,7217.814811,1524.315510,-1941.155757
2335.000,7218.687907,1527.777900,-1935.177945
2336.000,7219.555068,1531.238799,-1929.198395
2337.000,7220.416294,1534.698204,-1923.217113
2338.000,7221.271582,1538.156112,-1917.234103
2339.000,7222.120932,1541.612523,-1911.249372
2340.000,7222.964344,1545.067433,-1905.262924
2341.000,7223.801815,1548.520840,-1899.274765
2342.000,7224.633346,1551.972743,-1893.284901
2343.000,7225.458934,1555.423139,-1887.293337
2344.000,7226.278580,1558.872025,-1881.300077
2345.000,7227.092282,1562.319400,-1875.305129
2346.000,7227.900040,1565.765261,-1869.308496
2347.000,7228.701852,1569.209606,-1863.310184
2348.000,7229.497717,1572.652433,-1857.310200
2349.000,7230.287635,1576.093740,-1851.308547
2350.000,7231.071604,1579.533524,-1845.305232
2351.000,7231.849624,1582.971784,-1839.300259
2352.000,7232.621693,1586.408517,-1833.293635
2353.000,7233.387811,1589.843720,-1827.285365
2354.000,7234.147978,1593.277393,-1821.275454
2355.000,7234.902191,1596.709532,-1815.263907
2356.000,7235.650450,1600.140135,-1809.250730
2357.000,7236.392755,1603.569201,-1803.235928
2358.000,7237.129103,1606.996726,-1797.219507
2359.000,7237.859495,1610.422710,-1791.201472
2360.000,7238.583930,1613.847149,-1785.181828
2361.000,7239.302406,1617.270041,-1779.160581
2362.000,7240.014924,1620.691385,-1773.137737
2363.000,7240.721481,1624.111177,-1767.113300
2364.000,7241.422077,1627.529417,-1761.087276
2365.000,7242.116711,1630.946101,-1755.059671
2366.000,7242.805383,1634.361228,-1749.030490
2367.000,7243.488091,1637.774796,-1742.999738
2368.000,7244.164835,1641.186801,-1736.967420
2369.000,7244.835614,1644.597243,-1730.933543
2370.000,7245.500426,1648.006118,-1724.898112
2371.000,7246.159272,1651.413425,-1718.861131
2372.000,7246.812151,1654.819162,-1712.822607
2373.000,7247.459061,1658.223326,-1706.782545
2374.000,7248.100001,1661.625915,-1700.740950
2375.000,7248.734972,1665.026928,-1694.697828
2376.000,7249.363972,1668.426361,-1688.653184
2377.000,7249.987000,1671.824213,-1682.607023
2378.000,7250.604056,1675.220481,-1676.559351
2379.000,7251.215138,1678.615164,-1670.510174
2380.000,7251.820247,1682.008260,-1664.459497
2381.000,7252.419380,1685.399765,-1658.407325
2382.000,7253.012539,1688.789678,-1652.353663
2383.000,7253.599720,1692.177998,-1646.298518
2384.000,7254.180925,1695.564720,-1640.241894
2385.000,7254.756152,1698.949845,-1634.183798
2386.000,7255.325401,1702.333369,-1628.124234
2387.000,7255.888670,1705.715290,-1622.063207
2388.000,7256.445959,1709.095606,-1616.000725
2389.000,7256.997268,1712.474315,-1609.936790
2390.000,7257.542594,1715.851415,-1603.871411
2391.000,7258.081939,1719.226904,-1597.804590
2392.000,7258.615301,1722.600779,-1591.736335
2393.000,7259.142679,1725.973039,-1585.666651
2394.000,7259.664073,1729.343681,-1579.595542
2395.000,7260.179481,1732.712703,-1573.523015
2396.000,7260.688904,1736.080103,-1567.449075
2397.000,7261.192340,1739.445879,-1561.373728
2398.000,7261.689790,1742.810029,-1555.296978
2399.000,7262.181251,1746.172551,-1549.218832
2400.000,7262.666724,1749.533442,-1543.139294
2401.000,7263.146208,1752.892701,-1537.058370
2402.000,7263.619702,1756.250325,-1530.976067
2403.000,7264.087205,1759.606312,-1524.892388
2404.000,7264.548717,1762.960660,-1518.807340
2405.000,7265.004238,1766.313367,-1512.720928
2406.000,7265.453766,1769.664431,-1506.633158
2407.000,7265.897300,1773.013850,-1500.544034
2408.000,7266.334841,1776.361621,-1494.453563
2409.000,7266.766388,1779.707743,-1488.361750
2410.000,7267.191940,1783.052214,-1482.268601
2411.000,7267.611496,1786.395030,-1476.174120
2412.000,7268.025056,1789.736191,-1470.078314
2413.000,7268.432618,1793.075694,-1463.981187
2414.000,7268.834184,1796.413537,-1457.882746
2415.000,7269.229751,1799.749718,-1451.782996
2416.000,7269.619320,1803.084235,-1445.681942
2417.000,7270.002889,1806.417085,-1439.579589
2418.000,7270.380459,1809.748268,-1433.475944
2419.000,7270.752028,1813.077779,-1427.371012
2420.000,7271.117596,1816.405618,-1421.264797
2421.000,7271.477163,1819.731783,-1415.157307
2422.000,7271.830727,1823.056270,-1409.048545
2423.000,7272.178289,1826.379079,-1402.938519
2424.000,7272.519847,1829.700207,-1396.827232
2425.000,7272.855402,1833.019652,-1390.714691
2426.000,7273.184952,1836.337412,-1384.600901
2427.000,7273.508497,1839.653485,-1378.485867
2428.000,7273.826037,1842.967869,-1372.369596
2429.000,7274.137571,1846.280561,-1366.252093
2430.000,7274.443098,1849.591560,-1360.133362
2431.000,7274.742619,1852.900863,-1354.013410
2432.000,7275.036131,1856.208469,-1347.892242
2433.000,7275.323636,1859.514376,-1341.769863
2434.000,7275.605132,1862.818580,-1335.646280
2435.000,7275.880619,1866.121081,-1329.521497
2436.000,7276.150097,1869.421877,-1323.395521
2437.000,7276.413564,1872.720964,-1317.268355
2438.000,7276.671021,1876.018341,-1311.140007
2439.000,7276.922467,1879.314007,-1305.010482
2440.000,7277.167902,1882.607958,-1298.879784
2441.000,7277.407324,1885.900194,-1292.747920
2442.000,7277.640734,1889.190711,-1286.614895
2443.000,7277.868132,1892.479508,-1280.480715
2444.000,7278.089515,1895.766583,-1274.345385
2445.000,7278.304885,1899.051933,-1268.208911
2446.000,7278.514241,1902.335558,-1262.071297
2447.000,7278.717582,1905.617453,-1255.932550
2448.000,7278.914908,1908.897619,-1249.792676
2449.000,7279.106219,1912.176051,-1243.651679
2450.000,7279.291513,1915.452750,-1237.509565
2451.000,7279.470791,1918.727712,-1231.366340
2452.000,7279.644052,1922.000935,-1225.222009
2453.000,7279.811296,1925.272417,-1219.076578
2454.000,7279.972523,1928.542157,-1212.930052
2455.000,7280.127731,1931.810152,-1206.782436
2456.000,7280.276921,1935.076400,-1200.633738
2457.000,7280.420092,1938.340900,-1194.483960
2458.000,7280.557244,1941.603649,-1188.333111
2459.000,7280.688376,1944.864645,-1182.181194
2460.000,7280.813488,1948.123886,-1176.028215
2461.000,7280.932580,1951.381370,-1169.874180
2462.000,7281.045652,1954.637095,-1163.719095
2463.000,7281.152702,1957.891060,-1157.562965
2464.000,7281.253731,1961.143261,-1151.405795
2465.000,7281.348738,1964.393697,-1145.247591
2466.000,7281.437723,1967.642367,-1139.088359
2467.000,7281.520686,1970.889267,-1132.928104
2468.000,7281.597626,1974.134397,-1126.766831
2469.000,7281.668542,1977.377753,-1120.604547
2470.000,7281.733436,1980.619334,-1114.441256
2471.000,7281.792305,1983.859139,-1108.276964
2472.000,7281.845151,1987.097164,-1102.111678
2473.000,7281.891972,1990.333408,-1095.945401
2474.000,7281.932769,1993.567869,-1089.778140
2475.000,7281.967540,1996.800545,-1083.609901
2476.000,7281.996286,2000.031434,-1077.440688
2477.000,7282.019007,2003.260534,-1071.270508
2478.000,7282.035702,2006.487843,-1065.099366
2479.000,7282.046371,2009.713359,-1058.927268
2480.000,7282.051013,2012.937080,-1052.754218
2481.000,7282.049629,2016.159003,-1046.580223
2482.000,7282.042218,2019.379128,-1040.405288
2483.000,7282.028780,2022.597452,-1034.229419
2484.000,7282.009314,2025.813972,-1028.052621
2485.000,7281.983820,2029.028688,-1021.874900
2486.000,7281.952299,2032.241597,-1015.696262
2487.000,7281.914750,2035.452696,-1009.516711
2488.000,7281.871172,2038.661985,-1003.336253
2489.000,7281.821565,2041.869461,-997.154895
2490.000,7281.765930,2045.075122,-990.972641
2491.000,7281.704266,2048.278966,-984.789497
2492.000,7281.636572,2051.480991,-978.605469
2493.000,7281.562849,2054.681196,-972.420562
2494.000,7281.483096,2057.879577,-966.234782
2495.000,7281.397314,2061.076134,-960.048134
2496.000,7281.305501,2064.270864,-953.860624
2497.000,7281.207658,2067.463766,-947.672257
2498.000,7281.103785,2070.654837,-941.483039
2499.000,7280.993881,2073.844075,-935.292976
2500.000,7280.877946,2077.031479,-929.102073
2501.000,7280.755980,2080.217046,-922.910336
2502.000,7280.627984,2083.400774,-916.717769
2503.000,7280.493956,2086.582662,-910.524380
2504.000,7280.353896,2089.762708,-904.330173
2505.000,7280.207805,2092.940909,-898.135153
2506.000,7280.055682,2096.117265,-891.939328
2507.000,7279.897528,2099.291771,-885.742701
2508.000,7279.733341,2102.464428,-879.545279
2509.000,7279.563123,2105.635232,-873.347067
2510.000,7279.386872,2108.804183,-867.148070
2511.000,7279.204589,2111.971277,-860.948295
2512.000,7279.016274,2115.136513,-854.747747
2513.000,7278.821925,2118.299890,-848.546431
2514.000,7278.621545,2121.461404,-842.344353
2515.000,7278.415131,2124.621055,-836.141519
2516.000,7278.202685,2127.778840,-829.937934
2517.000,7277.984206,2130.934758,-823.733603
2518.000,7277.759694,2134.088805,-817.528533
2519.000,7277.529148,2137.240982,-811.322729
2520.000,7277.292570,2140.391284,-805.116196
2521.000,7277.049959,2143.539712,-798.908940
2522.000,7276.801314,2146.686262,-792.700966
2523.000,7276.546636,2149.830933,-786.492281
2524.000,7276.285924,2152.973723,-780.282890
