"Time (EpSec)","x (km)","y (km)","z (km)"
1813.000,-86.006434,4293.497065,-6304.519009
1814.000,-92.158291,4296.128917,-6302.638913
1815.000,-98.309679,4298.757838,-6300.753157
1816.000,-104.460594,4301.383826,-6298.861743
1817.000,-110.611029,4304.006878,-6296.964672
1818.000,-116.760981,4306.626992,-6295.061947
1819.000,-122.910443,4309.244166,-6293.153568
1820.000,-129.059412,4311.858396,-6291.239539
1821.000,-135.207882,4314.469681,-6289.319859
1822.000,-141.355847,4317.078018,-6287.394532
1823.000,-147.503303,4319.683404,-6285.463559
1824.000,-153.650245,4322.285838,-6283.526942
1825.000,-159.796668,4324.885317,-6281.584681
1826.000,-165.942567,4327.481839,-6279.636780
1827.000,-172.087936,4330.075400,-6277.683240
1828.000,-178.232770,4332.666000,-6275.724062
1829.000,-184.377066,4335.253635,-6273.759249
1830.000,-190.520816,4337.838302,-6271.788802
1831.000,-196.664017,4340.420001,-6269.812722
1832.000,-202.806664,4342.998727,-6267.831013
1833.000,-208.948750,4345.574480,-6265.843674
1834.000,-215.090273,4348.147255,-6263.850709
1835.000,-221.231225,4350.717052,-6261.852119
1836.000,-227.371602,4353.283868,-6259.847906
1837.000,-233.511400,4355.847700,-6257.838072
1838.000,-239.650613,4358.408546,-6255.822618
1839.000,-245.789235,4360.966403,-6253.801546
1840.000,-251.927263,4363.521270,-6251.774858
1841.000,-258.064691,4366.073143,-6249.742556
1842.000,-264.201514,4368.622021,-6247.704642
1843.000,-270.337727,4371.167901,-6245.661117
1844.000,-276.473324,4373.710780,-6243.611984
1845.000,-282.608302,4376.250657,-6241.557243
1846.000,-288.742654,4378.787529,-6239.496898
1847.000,-294.876376,4381.321394,-6237.430950
1848.000,-301.009463,4383.852249,-6235.359400
1849.000,-307.141909,4386.380092,-6233.282252
1850.000,-313.273710,4388.904920,-6231.199505
1851.000,-319.404861,4391.426732,-6229.111163
1852.000,-325.535356,4393.945525,-6227.017227
1853.000,-331.665191,4396.461296,-6224.917699
1854.000,-337.794361,4398.974044,-6222.812582
1855.000,-343.922860,4401.483765,-6220.701876
1856.000,-350.050683,4403.990458,-6218.585583
1857.000,-356.177827,4406.494120,-6216.463707
1858.000,-362.304284,4408.994749,-6214.336248
1859.000,-368.430051,4411.492342,-6212.203209
1860.000,-374.555122,4413.986898,-6210.064591
1861.000,-380.679493,4416.478413,-6207.920396
1862.000,-386.803158,4418.966886,-6205.770626
1863.000,-392.926113,4421.452314,-6203.615284
1864.000,-399.048352,4423.934695,-6201.454371
1865.000,-405.169870,4426.414027,-6199.287889
1866.000,-411.290662,4428.890307,-6197.115840
1867.000,-417.410724,4431.363533,-6194.938226
1868.000,-423.530050,4433.833702,-6192.755048
1869.000,-429.648635,4436.300813,-6190.566310
1870.000,-435.766475,4438.764863,-6188.372012
1871.000,-441.883564,4441.225849,-6186.172158
1872.000,-447.999897,4443.683770,-6183.966748
1873.000,-454.115469,4446.138623,-6181.755784
1874.000,-460.230276,4448.590405,-6179.539270
1875.000,-466.344311,4451.039116,-6177.317206
1876.000,-472.457571,4453.484751,-6175.089595
1877.000,-478.570050,4455.927309,-6172.856439
1878.000,-484.681743,4458.366788,-6170.617739
1879.000,-490.792646,4460.803185,-6168.373499
1880.000,-496.902753,4463.236498,-6166.123718
1881.000,-503.012058,4465.666724,-6163.868401
1882.000,-509.120558,4468.093862,-6161.607549
1883.000,-515.228248,4470.517910,-6159.341163
1884.000,-521.335121,4472.938864,-6157.069246
1885.000,-527.441174,4475.356722,-6154.791801
1886.000,-533.546400,4477.771483,-6152.508828
1887.000,-539.650796,4480.183144,-6150.220330
1888.000,-545.754357,4482.591703,-6147.926309
1889.000,-551.857076,4484.997157,-6145.626767
1890.000,-557.958950,4487.399504,-6143.321707
1891.000,-564.059973,4489.798742,-6141.011130
1892.000,-570.160140,4492.194869,-6138.695038
1893.000,-576.259446,4494.587882,-6136.373433
1894.000,-582.357887,4496.977780,-6134.046318
1895.000,-588.455457,4499.364559,-6131.713695
1896.000,-594.552151,4501.748218,-6129.375565
1897.000,-600.647965,4504.128754,-6127.031931
1898.000,-606.742893,4506.506165,-6124.682795
1899.000,-612.836930,4508.880449,-6122.328159
1900.000,-618.930072,4511.251604,-6119.968025
1901.000,-625.022313,4513.619627,-6117.602395
1902.000,-631.113648,4515.984516,-6115.231272
1903.000,-637.204073,4518.346269,-6112.854657
1904.000,-643.293583,4520.704883,-6110.472553
1905.000,-649.382172,4523.060357,-6108.084961
1906.000,-655.469835,4525.412688,-6105.691884
1907.000,-661.556568,4527.761874,-6103.293325
1908.000,-667.642366,4530.107913,-6100.889284
1909.000,-673.727223,4532.450802,-6098.479765
1910.000,-679.811135,4534.790539,-6096.064770
1911.000,-685.894096,4537.127122,-6093.644300
1912.000,-691.976102,4539.460549,-6091.218358
1913.000,-698.057148,4541.790818,-6088.786946
1914.000,-704.137229,4544.117925,-6086.350067
1915.000,-710.216340,4546.441870,-6083.907721
1916.000,-716.294475,4548.762650,-6081.459913
1917.000,-722.371631,4551.080262,-6079.006643
1918.000,-728.447801,4553.394705,-6076.547914
1919.000,-734.522981,4555.705976,-6074.083729
1920.000,-740.597166,4558.014073,-6071.614089
1921.000,-746.670352,4560.318994,-6069.138996
1922.000,-752.742532,4562.620736,-6066.658453
1923.000,-758.813703,4564.919298,-6064.172463
1924.000,-764.883858,4567.214677,-6061.681027
1925.000,-770.952994,4569.506871,-6059.184147
1926.000,-777.021106,4571.795878,-6056.681826
1927.000,-783.088188,4574.081695,-6054.174067
1928.000,-789.154235,4576.364321,-6051.660870
1929.000,-795.219242,4578.643753,-6049.142239
1930.000,-801.283205,4580.919989,-6046.618176
1931.000,-807.346119,4583.193027,-6044.088683
1932.000,-813.407978,4585.462865,-6041.553763
1933.000,-819.468778,4587.729500,-6039.013417
1934.000,-825.528514,4589.992930,-6036.467648
1935.000,-831.587181,4592.253154,-6033.916458
1936.000,-837.644773,4594.510168,-6031.359850
1937.000,-843.701287,4596.763972,-6028.797825
1938.000,-849.756716,4599.014562,-6026.230387
1939.000,-855.811057,4601.261936,-6023.657537
1940.000,-861.864304,4603.506093,-6021.079278
1941.000,-867.916452,4605.747029,-6018.495612
1942.000,-873.967496,4607.984744,-6015.906541
1943.000,-880.017431,4610.219235,-6013.312067
1944.000,-886.066253,4612.450499,-6010.712194
1945.000,-892.113957,4614.678534,-6008.106923
1946.000,-898.160537,4616.903339,-6005.496257
1947.000,-904.205989,4619.124911,-6002.880198
1948.000,-910.250307,4621.343249,-6000.258748
1949.000,-916.293488,4623.558349,-5997.631910
1950.000,-922.335525,4625.770209,-5994.999686
1951.000,-928.376414,4627.978829,-5992.362079
1952.000,-934.416150,4630.184205,-5989.719090
1953.000,-940.454729,4632.386335,-5987.070723
1954.000,-946.492145,4634.585217,-5984.416979
1955.000,-952.528393,4636.780849,-5981.757861
1956.000,-958.563468,4638.973230,-5979.093371
1957.000,-964.597366,4641.162356,-5976.423512
1958.000,-970.630082,4643.348225,-5973.748287
1959.000,-976.661610,4645.530837,-5971.067697
1960.000,-982.691946,4647.710187,-5968.381744
1961.000,-988.721085,4649.886275,-5965.690432
1962.000,-994.749022,4652.059098,-5962.993763
1963.000,-1000.775752,4654.228654,-5960.291739
1964.000,-1006.801270,4656.394941,-5957.584363
1965.000,-1012.825572,4658.557957,-5954.871637
1966.000,-1018.848652,4660.717700,-5952.153563
1967.000,-1024.870505,4662.874167,-5949.430144
1968.000,-1030.891127,4665.027357,-5946.701383
1969.000,-1036.910513,4667.177267,-5943.967281
1970.000,-1042.928658,4669.323895,-5941.227842
1971.000,-1048.945556,4671.467240,-5938.483067
1972.000,-1054.961204,4673.607299,-5935.732959
1973.000,-1060.975596,4675.744070,-5932.977522
1974.000,-1066.988727,4677.877550,-5930.216756
1975.000,-1073.000592,4680.007739,-5927.450665
1976.000,-1079.011187,4682.134633,-5924.679251
1977.000,-1085.020506,4684.258231,-5921.902517
1978.000,-1091.028546,4686.378530,-5919.120465
1979.000,-1097.035300,4688.495529,-5916.333097
1980.000,-1103.040764,4690.609225,-5913.540417
1981.000,-1109.044933,4692.719617,-5910.742426
1982.000,-1115.047803,4694.826702,-5907.939127
1983.000,-1121.049367,4696.930478,-5905.130523
1984.000,-1127.049623,4699.030943,-5902.316616
1985.000,-1133.048564,4701.128096,-5899.497408
1986.000,-1139.046185,4703.221933,-5896.672903
1987.000,-1145.042483,4705.312453,-5893.843103
1988.000,-1151.037452,4707.399654,-5891.008010
1989.000,-1157.031087,4709.483534,-5888.167627
1990.000,-1163.023383,4711.564090,-5885.321956
1991.000,-1169.014335,4713.641322,-5882.471000
1992.000,-1175.003940,4715.715225,-5879.614762
1993.000,-1180.992190,4717.785800,-5876.753243
1994.000,-1186.979083,4719.853043,-5873.886448
1995.000,-1192.964613,4721.916953,-5871.014377
1996.000,-1198.948775,4723.977526,-5868.137034
1997.000,-1204.931564,4726.034763,-5865.254422
1998.000,-1210.912976,4728.088660,-5862.366543
1999.000,-1216.893005,4730.139215,-5859.473399
2000.000,-1222.871648,4732.186426,-5856.574993
2001.000,-1228.848898,4734.230292,-5853.671328
2002.000,-1234.824751,4736.270810,-5850.762407
2003.000,-1240.799202,4738.307978,-5847.848231
2004.000,-1246.772247,4740.341794,-5844.928804
2005.000,-1252.743880,4742.372257,-5842.004129
2006.000,-1258.714097,4744.399363,-5839.074207
2007.000,-1264.682893,4746.423112,-5836.139041
2008.000,-1270.650263,4748.443501,-5833.198635
2009.000,-1276.616202,4750.460528,-5830.252991
2010.000,-1282.580706,4752.474191,-5827.302110
2011.000,-1288.543769,4754.484488,-5824.345997
2012.000,-1294.505387,4756.491417,-5821.384654
2013.000,-1300.465555,4758.494977,-5818.418083
2014.000,-1306.424268,4760.495164,-5815.446287
2015.000,-1312.381521,4762.491978,-5812.469269
2016.000,-1318.337309,4764.485415,-5809.487031
2017.000,-1324.291629,4766.475475,-5806.499576
2018.000,-1330.244474,4768.462154,-5803.506906
2019.000,-1336.195840,4770.445452,-5800.509026
2020.000,-1342.145722,4772.425366,-5797.505936
2021.000,-1348.094115,4774.401894,-5794.497640
2022.000,-1354.041015,4776.375034,-5791.484141
2023.000,-1359.986417,4778.344785,-5788.465441
2024.000,-1365.930316,4780.311143,-5785.441542
2025.000,-1371.872706,4782.274108,-5782.412449
2026.000,-1377.813584,4784.233677,-5779.378162
2027.000,-1383.752945,4786.189848,-5776.338686
2028.000,-1389.690783,4788.142619,-5773.294023
2029.000,-1395.627094,4790.091989,-5770.244175
2030.000,-1401.561874,4792.037955,-5767.189146
2031.000,-1407.495116,4793.980516,-5764.128937
2032.000,-1413.426817,4795.919669,-5761.063552
2033.000,-1419.356972,4797.855412,-5757.992994
2034.000,-1425.285576,4799.787744,-5754.917265
2035.000,-1431.212624,4801.716663,-5751.836368
2036.000,-1437.138111,4803.642166,-5748.750306
2037.000,-1443.062033,4805.564252,-5745.659082
2038.000,-1448.984384,4807.482918,-5742.562698
2039.000,-1454.905161,4809.398164,-5739.461157
2040.000,-1460.824357,4811.309986,-5736.354462
2041.000,-1466.741970,4813.218383,-5733.242615
2042.000,-1472.657992,4815.123353,-5730.125620
2043.000,-1478.572421,4817.024894,-5727.003480
2044.000,-1484.485251,4818.923004,-5723.876197
2045.000,-1490.396477,4820.817681,-5720.743773
2046.000,-1496.306094,4822.708924,-5717.606212
2047.000,-1502.214099,4824.596730,-5714.463517
2048.000,-1508.120485,4826.481097,-5711.315690
2049.000,-1514.025249,4828.362024,-5708.162735
2050.000,-1519.928385,4830.239508,-5705.004653
2051.000,-1525.829889,4832.113548,-5701.841448
2052.000,-1531.729755,4833.984141,-5698.673123
2053.000,-1537.627980,4835.851287,-5695.499681
2054.000,-1543.524559,4837.714982,-5692.321124
2055.000,-1549.419486,4839.575226,-5689.137455
2056.000,-1555.312757,4841.432015,-5685.948677
2057.000,-1561.204367,4843.285349,-5682.754794
2058.000,-1567.094311,4845.135225,-5679.555807
2059.000,-1572.982586,4846.981641,-5676.351720
2060.000,-1578.869185,4848.824596,-5673.142535
2061.000,-1584.754104,4850.664087,-5669.928256
2062.000,-1590.637339,4852.500114,-5666.708886
2063.000,-1596.518884,4854.332673,-5663.484426
2064.000,-1602.398736,4856.161763,-5660.254881
2065.000,-1608.276888,4857.987382,-5657.020253
2066.000,-1614.153338,4859.809528,-5653.780545
2067.000,-1620.028078,4861.628200,-5650.535759
2068.000,-1625.901106,4863.443395,-5647.285900
2069.000,-1631.772416,4865.255111,-5644.030969
2070.000,-1637.642004,4867.063347,-5640.770969
2071.000,-1643.509864,4868.868102,-5637.505905
2072.000,-1649.375993,4870.669372,-5634.235778
2073.000,-1655.240385,4872.467156,-5630.960591
2074.000,-1661.103036,4874.261452,-5627.680347
2075.000,-1666.963940,4876.052259,-5624.395050
2076.000,-1672.823094,4877.839574,-5621.104702
2077.000,-1678.680492,4879.623397,-5617.809307
2078.000,-1684.536130,4881.403723,-5614.508866
2079.000,-1690.390003,4883.180553,-5611.203384
2080.000,-1696.242106,4884.953884,-5607.892862
2081.000,-1702.092435,4886.723715,-5604.577305
2082.000,-1707.940985,4888.490042,-5601.256715
2083.000,-1713.787751,4890.252866,-5597.931095
2084.000,-1719.632729,4892.012183,-5594.600448
2085.000,-1725.475914,4893.767992,-5591.264777
2086.000,-1731.317300,4895.520291,-5587.924085
2087.000,-1737.156884,4897.269078,-5584.578375
2088.000,-1742.994661,4899.014352,-5581.227650
2089.000,-1748.830626,4900.756111,-5577.871913
2090.000,-1754.664774,4902.494352,-5574.511167
2091.000,-1760.497101,4904.229075,-5571.145415
2092.000,-1766.327602,4905.960276,-5567.774660
2093.000,-1772.156272,4907.687955,-5564.398905
2094.000,-1777.983106,4909.412109,-5561.018154
2095.000,-1783.808101,4911.132738,-5557.632408
2096.000,-1789.631250,4912.849838,-5554.241672
2097.000,-1795.452551,4914.563408,-5550.845948
2098.000,-1801.271997,4916.273447,-5547.445239
2099.000,-1807.089584,4917.979952,-5544.039549
2100.000,-1812.905308,4919.682922,-5540.628880
2101.000,-1818.719164,4921.382354,-5537.213236
2102.000,-1824.531147,4923.078248,-5533.792619
2103.000,-1830.341252,4924.770602,-5530.367032
2104.000,-1836.149475,4926.459413,-5526.936480
2105.000,-1841.955811,4928.144679,-5523.500964
2106.000,-1847.760256,4929.826400,-5520.060488
2107.000,-1853.562805,4931.504573,-5516.615055
2108.000,-1859.363453,4933.179196,-5513.164668
2109.000,-1865.162196,4934.850268,-5509.709330
2110.000,-1870.959028,4936.517787,-5506.249045
2111.000,-1876.753946,4938.181751,-5502.783815
2112.000,-1882.546944,4939.842159,-5499.313643
2113.000,-1888.338018,4941.499008,-5495.838533
2114.000,-1894.127163,4943.152296,-5492.358487
2115.000,-1899.914375,4944.802023,-5488.873510
2116.000,-1905.699650,4946.448187,-5485.383603
2117.000,-1911.482981,4948.090785,-5481.888771
2118.000,-1917.264365,4949.729815,-5478.389015
2119.000,-1923.043797,4951.365277,-5474.884340
2120.000,-1928.821273,4952.997168,-5471.374749
2121.000,-1934.596788,4954.625487,-5467.860244
2122.000,-1940.370336,4956.250231,-5464.340829
2123.000,-1946.141915,4957.871400,-5460.816507
2124.000,-1951.911518,4959.488991,-5457.287281
2125.000,-1957.679141,4961.103002,-5453.753155
2126.000,-1963.444781,4962.713433,-5450.214131
2127.000,-1969.208431,4964.320280,-5446.670212
2128.000,-1974.970088,4965.923543,-5443.121403
2129.000,-1980.729746,4967.523220,-5439.567705
2130.000,-1986.487402,4969.119309,-5436.009123
2131.000,-1992.243050,4970.711808,-5432.445659
2132.000,-1997.996687,4972.300715,-5428.877317
2133.000,-2003.748307,4973.886030,-5425.304100
2134.000,-2009.497905,4975.467749,-5421.726011
2135.000,-2015.245478,4977.045872,-5418.143053
2136.000,-2020.991020,4978.620397,-5414.555229
2137.000,-2026.734528,4980.191322,-5410.962543
2138.000,-2032.475996,4981.758645,-5407.364998
2139.000,-2038.215419,4983.322364,-5403.762598
2140.000,-2043.952794,4984.882479,-5400.155344
2141.000,-2049.688115,4986.438986,-5396.543241
2142.000,-2055.421378,4987.991886,-5392.926292
2143.000,-2061.152579,4989.541175,-5389.304501
2144.000,-2066.881713,4991.086852,-5385.677869
2145.000,-2072.608775,4992.628916,-5382.046402
2146.000,-2078.333760,4994.167364,-5378.410101
2147.000,-2084.056665,4995.702196,-5374.768970
2148.000,-2089.777484,4997.233409,-5371.123013
2149.000,-2095.496213,4998.761002,-5367.472232
2150.000,-2101.212847,5000.284973,-5363.816631
2151.000,-2106.927383,5001.805320,-5360.156214
2152.000,-2112.639814,5003.322042,-5356.490983
2153.000,-2118.350137,5004.835137,-5352.820942
2154.000,-2124.058347,5006.344604,-5349.146094
2155.000,-2129.764440,5007.850440,-5345.466443
2156.000,-2135.468411,5009.352645,-5341.781991
2157.000,-2141.170255,5010.851215,-5338.092742
2158.000,-2146.869968,5012.346151,-5334.398700
2159.000,-2152.567546,5013.837450,-5330.699867
2160.000,-2158.262983,5015.325111,-5326.996248
2161.000,-2163.956275,5016.809131,-5323.287844
2162.000,-2169.647418,5018.289509,-5319.574661
2163.000,-2175.336407,5019.766244,-5315.856700
2164.000,-2181.023238,5021.239335,-5312.133966
2165.000,-2186.707906,5022.708778,-5308.406461
2166.000,-2192.390406,5024.174573,-5304.674189
2167.000,-2198.070735,5025.636718,-5300.937154
2168.000,-2203.748886,5027.095212,-5297.195359
2169.000,-2209.424857,5028.550053,-5293.448806
2170.000,-2215.098642,5030.001238,-5289.697500
2171.000,-2220.770237,5031.448768,-5285.941444
2172.000,-2226.439637,5032.892639,-5282.180641
2173.000,-2232.106838,5034.332850,-5278.415094
2174.000,-2237.771835,5035.769401,-5274.644808
2175.000,-2243.434624,5037.202288,-5270.869785
2176.000,-2249.095200,5038.631511,-5267.090028
2177.000,-2254.753559,5040.057068,-5263.305542
2178.000,-2260.409696,5041.478958,-5259.516329
2179.000,-2266.063607,5042.897178,-5255.722393
2180.000,-2271.715287,5044.311727,-5251.923738
2181.000,-2277.364732,5045.722604,-5248.120366
2182.000,-2283.011936,5047.129807,-5244.312281
2183.000,-2288.656897,5048.533334,-5240.499487
2184.000,-2294.299609,5049.933184,-5236.681987
2185.000,-2299.940067,5051.329355,-5232.859784
2186.000,-2305.578268,5052.721846,-5229.032882
2187.000,-2311.214206,5054.110655,-5225.201285
2188.000,-2316.847878,5055.495781,-5221.364995
2189.000,-2322.479278,5056.877221,-5217.524016
2190.000,-2328.108403,5058.254975,-5213.678352
2191.000,-2333.735247,5059.629041,-5209.828006
2192.000,-2339.359807,5060.999417,-5205.972982
2193.000,-2344.982077,5062.366101,-5202.113283
2194.000,-2350.602054,5063.729093,-5198.248912
2195.000,-2356.219732,5065.088390,-5194.379873
2196.000,-2361.835108,5066.443991,-5190.506169
2197.000,-2367.448177,5067.795895,-5186.627805
2198.000,-2373.058934,5069.144100,-5182.744783
2199.000,-2378.667376,5070.488604,-5178.857106
2200.000,-2384.273496,5071.829406,-5174.964779
2201.000,-2389.877292,5073.166504,-5171.067805
2202.000,-2395.478759,5074.499897,-5167.166187
2203.000,-2401.077891,5075.829583,-5163.259929
2204.000,-2406.674686,5077.155561,-5159.349034
2205.000,-2412.269137,5078.477829,-5155.433507
2206.000,-2417.861241,5079.796386,-5151.513349
2207.000,-2423.450994,5081.111230,-5147.588566
2208.000,-2429.038391,5082.422359,-5143.659160
2209.000,-2434.623427,5083.729773,-5139.725135
2210.000,-2440.206098,5085.033469,-5135.786494
2211.000,-2445.786399,5086.333446,-5131.843241
2212.000,-2451.364327,5087.629703,-5127.895380
2213.000,-2456.939877,5088.922238,-5123.942915
2214.000,-2462.513043,5090.211049,-5119.985847
2215.000,-2468.083823,5091.496136,-5116.024182
2216.000,-2473.652211,5092.777496,-5112.057923
2217.000,-2479.218203,5094.055128,-5108.087073
2218.000,-2484.781795,5095.329030,-5104.111636
2219.000,-2490.342982,5096.599202,-5100.131616
2220.000,-2495.901759,5097.865641,-5096.147015
2221.000,-2501.458123,5099.128347,-5092.157838
2222.000,-2507.012069,5100.387317,-5088.164089
2223.000,-2512.563592,5101.642550,-5084.165770
2224.000,-2518.112689,5102.894045,-5080.162886
2225.000,-2523.659354,5104.141800,-5076.155439
2226.000,-2529.203584,5105.385813,-5072.143434
2227.000,-2534.745373,5106.626084,-5068.126875
2228.000,-2540.284718,5107.862611,-5064.105764
2229.000,-2545.821614,5109.095392,-5060.080105
2230.000,-2551.356057,5110.324426,-5056.049903
2231.000,-2556.888042,5111.549712,-5052.015160
2232.000,-2562.417565,5112.771247,-5047.975880
2233.000,-2567.944622,5113.989031,-5043.932068
2234.000,-2573.469208,5115.203062,-5039.883725
2235.000,-2578.991319,5116.413338,-5035.830857
2236.000,-2584.510950,5117.619859,-5031.773467
2237.000,-2590.028097,5118.822622,-5027.711558
2238.000,-2595.542756,5120.021626,-5023.645135
2239.000,-2601.054922,5121.216871,-5019.574200
2240.000,-2606.564591,5122.408354,-5015.498757
2241.000,-2612.071759,5123.596073,-5011.418810
2242.000,-2617.576421,5124.780029,-5007.334364
2243.000,-2623.078573,5125.960218,-5003.245420
2244.000,-2628.578210,5127.136640,-4999.151984
2245.000,-2634.075328,5128.309294,-4995.054058
2246.000,-2639.569923,5129.478177,-4990.951647
2247.000,-2645.061991,5130.643289,-4986.844754
2248.000,-2650.551527,5131.804628,-4982.733382
2249.000,-2656.038526,5132.962192,-4978.617536
2250.000,-2661.522985,5134.115981,-4974.497220
2251.000,-2667.004899,5135.265992,-4970.372436
2252.000,-2672.484264,5136.412225,-4966.243188
2253.000,-2677.961075,5137.554678,-4962.109481
2254.000,-2683.435328,5138.693349,-4957.971318
2255.000,-2688.907019,5139.828238,-4953.828703
2256.000,-2694.376143,5140.959343,-4949.681639
2257.000,-2699.842696,5142.086662,-4945.530130
2258.000,-2705.306674,5143.210194,-4941.374180
2259.000,-2710.768073,5144.329938,-4937.213793
2260.000,-2716.226887,5145.445892,-4933.048972
2261.000,-2721.683114,5146.558055,-4928.879722
2262.000,-2727.136747,5147.666425,-4924.706045
2263.000,-2732.587785,5148.771002,-4920.527945
2264.000,-2738.036220,5149.871784,-4916.345427
2265.000,-2743.482051,5150.968769,-4912.158494
2266.000,-2748.925272,5152.061956,-4907.967150
2267.000,-2754.365878,5153.151344,-4903.771399
2268.000,-2759.803866,5154.236931,-4899.571243
2269.000,-2765.239232,5155.318716,-4895.366688
2270.000,-2770.671971,5156.396698,-4891.157737
2271.000,-2776.102078,5157.470875,-4886.944394
2272.000,-2781.529550,5158.541247,-4882.726662
2273.000,-2786.954382,5159.607811,-4878.504546
2274.000,-2792.376571,5160.670566,-4874.278048
2275.000,-2797.796110,5161.729511,-4870.047174
2276.000,-2803.212997,5162.784645,-4865.811926
2277.000,-2808.627227,5163.835966,-4861.572308
2278.000,-2814.038796,5164.883473,-4857.328325
2279.000,-2819.447700,5165.927164,-4853.079980
2280.000,-2824.853934,5166.967039,-4848.827277
2281.000,-2830.257494,5168.003096,-4844.570219
2282.000,-2835.658375,5169.035334,-4840.308811
2283.000,-2841.056574,5170.063751,-4836.043057
2284.000,-2846.452086,5171.088346,-4831.772959
2285.000,-2851.844908,5172.109118,-4827.498523
2286.000,-2857.235034,5173.126065,-4823.219751
2287.000,-2862.622460,5174.139186,-4818.936649
2288.000,-2868.007183,5175.148480,-4814.649218
2289.000,-2873.389198,5176.153946,-4810.357465
2290.000,-2878.768500,5177.155582,-4806.061391
2291.000,-2884.145086,5178.153387,-4801.761002
2292.000,-2889.518951,5179.147359,-4797.456300
2293.000,-2894.890091,5180.137498,-4793.147291
2294.000,-2900.258502,5181.123802,-4788.833977
2295.000,-2905.624180,5182.106270,-4784.516363
2296.000,-2910.987120,5183.084900,-4780.194452
2297.000,-2916.347318,5184.059691,-4775.868249
2298.000,-2921.704770,5185.030643,-4771.537757
2299.000,-2927.059472,5185.997753,-4767.202980
2300.000,-2932.411419,5186.961020,-4762.863922
2301.000,-2937.760607,5187.920444,-4758.520586
2302.000,-2943.107033,5188.876023,-4754.172978
2303.000,-2948.450691,5189.827755,-4749.821101
2304.000,-2953.791578,5190.775640,-4745.464958
2305.000,-2959.129689,5191.719675,-4741.104553
2306.000,-2964.465021,5192.659861,-4736.739891
2307.000,-2969.797568,5193.596195,-4732.370976
2308.000,-2975.127328,5194.528677,-4727.997811
2309.000,-2980.454295,5195.457305,-4723.620400
2310.000,-2985.778466,5196.382078,-4719.238747
2311.000,-2991.099836,5197.302994,-4714.852856
2312.000,-2996.418401,5198.220053,-4710.462731
2313.000,-3001.734156,5199.133253,-4706.068377
2314.000,-3007.047099,5200.042593,-4701.669796
2315.000,-3012.357224,5200.948072,-4697.266993
2316.000,-3017.664528,5201.849688,-4692.859972
2317.000,-3022.969006,5202.747440,-4688.448736
2318.000,-3028.270654,5203.641328,-4684.033291
2319.000,-3033.569467,5204.531350,-4679.613639
2320.000,-3038.865443,5205.417504,-4675.189784
2321.000,-3044.158576,5206.299790,-4670.761732
2322.000,-3049.448862,5207.178206,-4666.329485
2323.000,-3054.736298,5208.052751,-4661.893048
2324.000,-3060.020879,5208.923423,-4657.452424
2325.000,-3065.302601,5209.790223,-4653.007618
2326.000,-3070.581459,5210.653148,-4648.558633
2327.000,-3075.857451,5211.512197,-4644.105474
2328.000,-3081.130571,5212.367369,-4639.648144
2329.000,-3086.400815,5213.218664,-4635.186649
2330.000,-3091.668179,5214.066078,-4630.720990
2331.000,-3096.932660,5214.909613,-4626.251173
2332.000,-3102.194253,5215.749266,-4621.777202
2333.000,-3107.452953,5216.585036,-4617.299081
2334.000,-3112.708757,5217.416922,-4612.816813
2335.000,-3117.961661,5218.244923,-4608.330403
2336.000,-3123.211661,5219.069037,-4603.839854
2337.000,-3128.458751,5219.889264,-4599.345171
2338.000,-3133.702929,5220.705602,-4594.846358
2339.000,-3138.944191,5221.518051,-4590.343419
2340.000,-3144.182531,5222.326609,-4585.836357
2341.000,-3149.417946,5223.131274,-4581.325178
2342.000,-3154.650432,5223.932046,-4576.809884
2343.000,-3159.879985,5224.728924,-4572.290480
2344.000,-3165.106601,5225.521907,-4567.766971
2345.000,-3170.330275,5226.310992,-4563.239359
2346.000,-3175.551004,5227.096180,-4558.707650
2347.000,-3180.768783,5227.877469,-4554.171847
2348.000,-3185.983608,5228.654858,-4549.631954
2349.000,-3191.195476,5229.428345,-4545.087976
2350.000,-3196.404381,5230.197930,-4540.539916
2351.000,-3201.610321,5230.963612,-4535.987779
2352.000,-3206.813291,5231.725389,-4531.431568
2353.000,-3212.013287,5232.483261,-4526.871289
2354.000,-3217.210304,5233.237225,-4522.306944
2355.000,-3222.404340,5233.987282,-4517.738537
2356.000,-3227.595389,5234.733430,-4513.166074
2357.000,-3232.783448,5235.475667,-4508.589559
2358.000,-3237.968512,5236.213994,-4504.008994
2359.000,-3243.150578,5236.948408,-4499.424385
2360.000,-3248.329642,5237.678908,-4494.835735
2361.000,-3253.505699,5238.405494,-4490.243049
2362.000,-3258.678745,5239.128165,-4485.646330
2363.000,-3263.848777,5239.846918,-4481.045584
2364.000,-3269.015790,5240.561754,-4476.440813
2365.000,-3274.179781,5241.272671,-4471.832023
2366.000,-3279.340744,5241.979668,-4467.219217
2367.000,-3284.498677,5242.682744,-4462.602399
2368.000,-3289.653576,5243.381898,-4457.981574
2369.000,-3294.805435,5244.077129,-4453.356745
2370.000,-3299.954252,5244.768436,-4448.727917
2371.000,-3305.100021,5245.455817,-4444.095095
2372.000,-3310.242740,5246.139272,-4439.458281
2373.000,-3315.382404,5246.818799,-4434.817481
2374.000,-3320.519009,5247.494398,-4430.172698
2375.000,-3325.652552,5248.166068,-4425.523938
2376.000,-3330.783027,5248.833807,-4420.871202
