"Time (EpSec)","x (km)","y (km)","z (km)"
2016.000,3464.016206,-6684.410771,1227.891874
2017.000,3466.310158,-6682.088138,1234.044606
2018.000,3468.601358,-6679.759878,1240.196229
2019.000,3470.889804,-6677.425991,1246.346739
2020.000,3473.175495,-6675.086480,1252.496130
2021.000,3475.458431,-6672.741346,1258.644396
2022.000,3477.738609,-6670.390592,1264.791531
2023.000,3480.016028,-6668.034218,1270.937531
2024.000,3482.290688,-6665.672226,1277.082389
2025.000,3484.562587,-6663.304619,1283.226101
2026.000,3486.831723,-6660.931397,1289.368660
2027.000,3489.098097,-6658.552563,1295.510062
2028.000,3491.361706,-6656.168119,1301.650300
2029.000,3493.622549,-6653.778065,1307.789369
2030.000,3495.880626,-6651.382404,1313.927264
2031.000,3498.135934,-6648.981138,1320.063979
2032.000,3500.388473,-6646.574268,1326.199508
2033.000,3502.638242,-6644.161795,1332.333846
2034.000,3504.885238,-6641.743723,1338.466988
2035.000,3507.129463,-6639.320051,1344.598928
2036.000,3509.370913,-6636.890783,1350.729661
2037.000,3511.609588,-6634.455920,1356.859181
2038.000,3513.845486,-6632.015464,1362.987482
2039.000,3516.078607,-6629.569416,1369.114559
2040.000,3518.308949,-6627.117778,1375.240407
2041.000,3520.536512,-6624.660553,1381.365020
2042.000,3522.761293,-6622.197741,1387.488392
2043.000,3524.983293,-6619.729345,1393.610518
2044.000,3527.202508,-6617.255366,1399.731393
2045.000,3529.418940,-6614.775807,1405.851011
2046.000,3531.632585,-6612.290668,1411.969366
2047.000,3533.843444,-6609.799953,1418.086454
2048.000,3536.051515,-6607.303662,1424.202268
2049.000,3538.256796,-6604.801797,1430.316803
2050.000,3540.459287,-6602.294361,1436.430053
2051.000,3542.658987,-6599.781355,1442.542014
2052.000,3544.855895,-6597.262780,1448.652679
2053.000,3547.050008,-6594.738640,1454.762044
2054.000,3549.241327,-6592.208935,1460.870102
2055.000,3551.429849,-6589.673668,1466.976848
2056.000,3553.615575,-6587.132839,1473.082277
2057.000,3555.798502,-6584.586453,1479.186383
2058.000,3557.978629,-6582.034509,1485.289160
2059.000,3560.155957,-6579.477010,1491.390604
2060.000,3562.330482,-6576.913958,1497.490709
2061.000,3564.502205,-6574.345354,1503.589469
2062.000,3566.671123,-6571.771201,1509.686878
2063.000,3568.837237,-6569.191500,1515.782932
2064.000,3571.000545,-6566.606254,1521.877625
2065.000,3573.161045,-6564.015464,1527.970951
2066.000,3575.318737,-6561.419132,1534.062904
2067.000,3577.473619,-6558.817260,1540.153481
2068.000,3579.625691,-6556.209850,1546.242674
2069.000,3581.774951,-6553.596904,1552.330479
2070.000,3583.921398,-6550.978423,1558.416889
2071.000,3586.065031,-6548.354411,1564.501901
2072.000,3588.205849,-6545.724867,1570.585507
2073.000,3590.343851,-6543.089796,1576.667703
2074.000,3592.479036,-6540.449198,1582.748483
2075.000,3594.611403,-6537.803075,1588.827841
2076.000,3596.740950,-6535.151429,1594.905773
2077.000,3598.867676,-6532.494263,1600.982273
2078.000,3600.991581,-6529.831579,1607.057335
2079.000,3603.112664,-6527.163377,1613.130954
2080.000,3605.230922,-6524.489661,1619.203124
2081.000,3607.346356,-6521.810432,1625.273840
2082.000,3609.458964,-6519.125692,1631.343097
2083.000,3611.568744,-6516.435443,1637.410889
2084.000,3613.675697,-6513.739687,1643.477210
2085.000,3615.779821,-6511.038426,1649.542055
2086.000,3617.881114,-6508.331663,1655.605420
2087.000,3619.979576,-6505.619398,1661.667297
2088.000,3622.075206,-6502.901635,1667.727682
2089.000,3624.168002,-6500.178375,1673.786570
2090.000,3626.257964,-6497.449620,1679.843954
2091.000,3628.345090,-6494.715372,1685.899830
2092.000,3630.429380,-6491.975633,1691.954193
2093.000,3632.510832,-6489.230406,1698.007035
2094.000,3634.589445,-6486.479691,1704.058353
2095.000,3636.665219,-6483.723492,1710.108141
2096.000,3638.738152,-6480.961811,1716.156393
2097.000,3640.808243,-6478.194648,1722.203103
2098.000,3642.875491,-6475.422007,1728.248268
2099.000,3644.939895,-6472.643890,1734.291880
2100.000,3647.001455,-6469.860298,1740.333935
2101.000,3649.060168,-6467.071234,1746.374427
2102.000,3651.116034,-6464.276699,1752.413351
2103.000,3653.169052,-6461.476696,1758.450701
2104.000,3655.219222,-6458.671227,1764.486472
2105.000,3657.266541,-6455.860294,1770.520658
2106.000,3659.311009,-6453.043899,1776.553255
2107.000,3661.352624,-6450.222044,1782.584256
2108.000,3663.391387,-6447.394732,1788.613656
2109.000,3665.427295,-6444.561963,1794.641451
2110.000,3667.460348,-6441.723741,1800.667633
2111.000,3669.490545,-6438.880068,1806.692199
2112.000,3671.517885,-6436.030945,1812.715142
2113.000,3673.542367,-6433.176375,1818.736457
2114.000,3675.563989,-6430.316360,1824.756140
2115.000,3677.582751,-6427.450902,1830.774183
2116.000,3679.598651,-6424.580003,1836.790582
2117.000,3681.611690,-6421.703665,1842.805332
2118.000,3683.621865,-6418.821891,1848.818428
2119.000,3685.629176,-6415.934682,1854.829862
2120.000,3687.633622,-6413.042042,1860.839632
2121.000,3689.635201,-6410.143971,1866.847730
2122.000,3691.633913,-6407.240472,1872.854152
2123.000,3693.629757,-6404.331548,1878.858892
2124.000,3695.622732,-6401.417200,1884.861944
2125.000,3697.612837,-6398.497430,1890.863304
2126.000,3699.600070,-6395.572242,1896.862966
2127.000,3701.584431,-6392.641636,1902.860925
2128.000,3703.565920,-6389.705616,1908.857175
2129.000,3705.544534,-6386.764183,1914.851711
2130.000,3707.520273,-6383.817339,1920.844527
2131.000,3709.493136,-6380.865088,1926.835618
2132.000,3711.463122,-6377.907430,1932.824979
2133.000,3713.430230,-6374.944369,1938.812604
2134.000,3715.394459,-6371.975906,1944.798488
2135.000,3717.355808,-6369.002044,1950.782626
2136.000,3719.314277,-6366.022784,1956.765012
2137.000,3721.269863,-6363.038130,1962.745641
2138.000,3723.222567,-6360.048083,1968.724507
2139.000,3725.172387,-6357.052646,1974.701605
2140.000,3727.119323,-6354.051821,1980.676930
2141.000,3729.063373,-6351.045610,1986.650476
2142.000,3731.004536,-6348.034015,1992.622239
2143.000,3732.942812,-6345.017039,1998.592212
2144.000,3734.878200,-6341.994684,2004.560390
2145.000,3736.810698,-6338.966952,2010.526768
2146.000,3738.740306,-6335.933845,2016.491340
2147.000,3740.667023,-6332.895366,2022.454102
2148.000,3742.590847,-6329.851518,2028.415047
2149.000,3744.511778,-6326.802301,2034.374172
2150.000,3746.429816,-6323.747720,2040.331469
2151.000,3748.344958,-6320.687775,2046.286934
2152.000,3750.257205,-6317.622470,2052.240561
2153.000,3752.166555,-6314.551806,2058.192345
2154.000,3754.073007,-6311.475786,2064.142281
2155.000,3755.976560,-6308.394412,2070.090364
2156.000,3757.877214,-6305.307686,2076.036588
2157.000,3759.774968,-6302.215612,2081.980947
2158.000,3761.669820,-6299.118190,2087.923436
2159.000,3763.561770,-6296.015425,2093.864051
2160.000,3765.450817,-6292.907317,2099.802785
2161.000,3767.336960,-6289.793869,2105.739634
2162.000,3769.220198,-6286.675084,2111.674592
2163.000,3771.100530,-6283.550963,2117.607653
2164.000,3772.977955,-6280.421510,2123.538813
2165.000,3774.852473,-6277.286727,2129.468066
2166.000,3776.724082,-6274.146616,2135.395407
2167.000,3778.592782,-6271.001179,2141.320830
2168.000,3780.458571,-6267.850419,2147.244330
2169.000,3782.321449,-6264.694338,2153.165902
2170.000,3784.181415,-6261.532938,2159.085540
2171.000,3786.038469,-6258.366223,2165.003239
2172.000,3787.892608,-6255.194194,2170.918995
2173.000,3789.743833,-6252.016853,2176.832800
2174.000,3791.592142,-6248.834204,2182.744651
2175.000,3793.437535,-6245.646248,2188.654542
2176.000,3795.280010,-6242.452988,2194.562467
2177.000,3797.119567,-6239.254427,2200.468422
2178.000,3798.956205,-6236.050567,2206.372401
2179.000,3800.789924,-6232.841409,2212.274398
2180.000,3802.620721,-6229.626958,2218.174409
2181.000,3804.448597,-6226.407214,2224.072427
2182.000,3806.273551,-6223.182181,2229.968449
2183.000,3808.095581,-6219.951862,2235.862468
2184.000,3809.914687,-6216.716257,2241.754479
2185.000,3811.730868,-6213.475371,2247.644477
2186.000,3813.544123,-6210.229205,2253.532457
2187.000,3815.354452,-6206.977762,2259.418412
2188.000,3817.161853,-6203.721044,2265.302339
2189.000,3818.966325,-6200.459054,2271.184232
2190.000,3820.767868,-6197.191794,2277.064085
2191.000,3822.566482,-6193.919268,2282.941894
2192.000,3824.362164,-6190.641476,2288.817652
2193.000,3826.154915,-6187.358422,2294.691355
2194.000,3827.944733,-6184.070109,2300.562997
2195.000,3829.731618,-6180.776538,2306.432573
2196.000,3831.515568,-6177.477712,2312.300078
2197.000,3833.296584,-6174.173635,2318.165507
2198.000,3835.074664,-6170.864307,2324.028854
2199.000,3836.849807,-6167.549733,2329.890114
2200.000,3838.622013,-6164.229914,2335.749282
2201.000,3840.391280,-6160.904852,2341.606352
2202.000,3842.157608,-6157.574552,2347.461319
2203.000,3843.920997,-6154.239014,2353.314179
2204.000,3845.681445,-6150.898241,2359.164925
2205.000,3847.438951,-6147.552237,2365.013552
2206.000,3849.193515,-6144.201004,2370.860056
2207.000,3850.945136,-6140.844543,2376.704430
2208.000,3852.693813,-6137.482858,2382.546671
2209.000,3854.439545,-6134.115952,2388.386772
2210.000,3856.182332,-6130.743827,2394.224728
2211.000,3857.922173,-6127.366485,2400.060534
2212.000,3859.659066,-6123.983929,2405.894184
2213.000,3861.393012,-6120.596161,2411.725675
2214.000,3863.124009,-6117.203185,2417.554999
2215.000,3864.852057,-6113.805003,2423.382153
2216.000,3866.577154,-6110.401617,2429.207130
2217.000,3868.299301,-6106.993030,2435.029926
2218.000,3870.018496,-6103.579245,2440.850535
2219.000,3871.734738,-6100.160264,2446.668952
2220.000,3873.448027,-6096.736090,2452.485172
2221.000,3875.158363,-6093.306725,2458.299190
2222.000,3876.865743,-6089.872173,2464.111000
2223.000,3878.570168,-6086.432435,2469.920598
2224.000,3880.271636,-6082.987515,2475.727977
2225.000,3881.970148,-6079.537414,2481.533134
2226.000,3883.665701,-6076.082137,2487.336061
2227.000,3885.358296,-6072.621684,2493.136756
2228.000,3887.047932,-6069.156060,2498.935211
2229.000,3888.734608,-6065.685266,2504.731422
2230.000,3890.418322,-6062.209306,2510.525384
2231.000,3892.099076,-6058.728181,2516.317092
2232.000,3893.776866,-6055.241895,2522.106539
2233.000,3895.451694,-6051.750451,2527.893722
2234.000,3897.123558,-6048.253850,2533.678635
2235.000,3898.792458,-6044.752096,2539.461273
2236.000,3900.458392,-6041.245192,2545.241630
2237.000,3902.121361,-6037.733139,2551.019702
2238.000,3903.781362,-6034.215941,2556.795482
2239.000,3905.438397,-6030.693601,2562.568967
2240.000,3907.092463,-6027.166121,2568.340150
2241.000,3908.743560,-6023.633504,2574.109028
2242.000,3910.391687,-6020.095752,2579.875593
2243.000,3912.036845,-6016.552869,2585.639842
2244.000,3913.679031,-6013.004857,2591.401769
2245.000,3915.318245,-6009.451718,2597.161369
2246.000,3916.954487,-6005.893456,2602.918636
2247.000,3918.587756,-6002.330074,2608.673566
2248.000,3920.218051,-5998.761573,2614.426154
2249.000,3921.845371,-5995.187957,2620.176393
2250.000,3923.469717,-5991.609229,2625.924280
2251.000,3925.091086,-5988.025391,2631.669809
2252.000,3926.709478,-5984.436445,2637.412974
2253.000,3928.324893,-5980.842396,2643.153771
2254.000,3929.937330,-5977.243245,2648.892194
2255.000,3931.546789,-5973.638996,2654.628239
2256.000,3933.153268,-5970.029650,2660.361900
2257.000,3934.756766,-5966.415212,2666.093172
2258.000,3936.357284,-5962.795683,2671.822049
2259.000,3937.954821,-5959.171067,2677.548528
2260.000,3939.549375,-5955.541366,2683.272602
2261.000,3941.140946,-5951.906583,2688.994266
2262.000,3942.729534,-5948.266721,2694.713515
2263.000,3944.315138,-5944.621782,2700.430345
2264.000,3945.897757,-5940.971770,2706.144750
2265.000,3947.477391,-5937.316688,2711.856724
2266.000,3949.054038,-5933.656537,2717.566263
2267.000,3950.627698,-5929.991322,2723.273362
2268.000,3952.198371,-5926.321044,2728.978016
2269.000,3953.766056,-5922.645707,2734.680218
2270.000,3955.330751,-5918.965314,2740.379965
2271.000,3956.892458,-5915.279866,2746.077251
2272.000,3958.451174,-5911.589368,2751.772071
2273.000,3960.006900,-5907.893822,2757.464420
2274.000,3961.559634,-5904.193231,2763.154293
2275.000,3963.109376,-5900.487598,2768.841685
2276.000,3964.656125,-5896.776925,2774.526590
2277.000,3966.199881,-5893.061216,2780.209003
2278.000,3967.740643,-5889.340473,2785.888920
2279.000,3969.278410,-5885.614700,2791.566335
2280.000,3970.813182,-5881.883898,2797.241243
2281.000,3972.344958,-5878.148072,2802.913639
2282.000,3973.873737,-5874.407224,2808.583518
2283.000,3975.399520,-5870.661356,2814.250876
2284.000,3976.922305,-5866.910472,2819.915705
2285.000,3978.442091,-5863.154575,2825.578003
2286.000,3979.958878,-5859.393667,2831.237763
2287.000,3981.472666,-5855.627752,2836.894981
2288.000,3982.983453,-5851.856832,2842.549651
2289.000,3984.491239,-5848.080911,2848.201769
2290.000,3985.996024,-5844.299991,2853.851328
2291.000,3987.497807,-5840.514074,2859.498325
2292.000,3988.996588,-5836.723166,2865.142755
2293.000,3990.492364,-5832.927267,2870.784611
2294.000,3991.985137,-5829.126381,2876.423889
2295.000,3993.474906,-5825.320511,2882.060584
2296.000,3994.961669,-5821.509660,2887.694692
2297.000,3996.445427,-5817.693831,2893.326206
2298.000,3997.926178,-5813.873026,2898.955121
2299.000,3999.403923,-5810.047250,2904.581434
2300.000,4000.878660,-5806.216504,2910.205138
2301.000,4002.350389,-5802.380792,2915.826229
2302.000,4003.819110,-5798.540117,2921.444701
2303.000,4005.284821,-5794.694481,2927.060550
2304.000,4006.747522,-5790.843889,2932.673770
2305.000,4008.207213,-5786.988342,2938.284357
2306.000,4009.663893,-5783.127843,2943.892305
2307.000,4011.117562,-5779.262397,2949.497610
2308.000,4012.568218,-5775.392005,2955.100266
2309.000,4014.015862,-5771.516670,2960.700268
2310.000,4015.460492,-5767.636397,2966.297611
2311.000,4016.902109,-5763.751187,2971.892291
2312.000,4018.340711,-5759.861044,2977.484302
2313.000,4019.776299,-5755.965971,2983.073639
2314.000,4021.208871,-5752.065971,2988.660297
2315.000,4022.638427,-5748.161047,2994.244272
2316.000,4024.064966,-5744.251201,2999.825557
2317.000,4025.488488,-5740.336438,3005.404149
2318.000,4026.908993,-5736.416760,3010.980042
2319.000,4028.326479,-5732.492169,3016.553231
2320.000,4029.740947,-5728.562670,3022.123711
2321.000,4031.152395,-5724.628265,3027.691477
2322.000,4032.560824,-5720.688958,3033.256524
2323.000,4033.966232,-5716.744751,3038.818848
2324.000,4035.368619,-5712.795647,3044.378443
2325.000,4036.767984,-5708.841649,3049.935303
2326.000,4038.164328,-5704.882762,3055.489425
2327.000,4039.557649,-5700.918987,3061.040803
2328.000,4040.947947,-5696.950327,3066.589432
2329.000,4042.335222,-5692.976787,3072.135307
2330.000,4043.719472,-5688.998369,3077.678424
2331.000,4045.100698,-5685.015075,3083.218777
2332.000,4046.478899,-5681.026910,3088.756361
2333.000,4047.854074,-5677.033877,3094.291171
2334.000,4049.226223,-5673.035977,3099.823203
2335.000,4050.595345,-5669.033216,3105.352451
2336.000,4051.961440,-5665.025595,3110.878910
2337.000,4053.324508,-5661.013117,3116.402576
2338.000,4054.684547,-5656.995787,3121.923443
2339.000,4056.041557,-5652.973607,3127.441506
2340.000,4057.395539,-5648.946580,3132.956762
2341.000,4058.746491,-5644.914709,3138.469203
2342.000,4060.094412,-5640.877998,3143.978827
2343.000,4061.439303,-5636.836450,3149.485627
2344.000,4062.781163,-5632.790068,3154.989599
2345.000,4064.119991,-5628.738854,3160.490737
2346.000,4065.455787,-5624.682813,3165.989038
2347.000,4066.788550,-5620.621947,3171.484495
2348.000,4068.118281,-5616.556260,3176.977105
2349.000,4069.444977,-5612.485755,3182.466861
2350.000,4070.768640,-5608.410434,3187.953760
2351.000,4072.089268,-5604.330302,3193.437795
2352.000,4073.406861,-5600.245360,3198.918964
2353.000,4074.721419,-5596.155614,3204.397259
2354.000,4076.032941,-5592.061065,3209.872677
2355.000,4077.341426,-5587.961717,3215.345212
2356.000,4078.646875,-5583.857573,3220.814860
2357.000,4079.949286,-5579.748637,3226.281616
2358.000,4081.248660,-5575.634911,3231.745474
2359.000,4082.544995,-5571.516399,3237.206430
2360.000,4083.838291,-5567.393104,3242.664480
2361.000,4085.128549,-5563.265029,3248.119617
2362.000,4086.415767,-5559.132178,3253.571837
2363.000,4087.699944,-5554.994553,3259.021136
2364.000,4088.981082,-5550.852159,3264.467508
2365.000,4090.259178,-5546.704998,3269.910949
2366.000,4091.534233,-5542.553073,3275.351453
2367.000,4092.806246,-5538.396388,3280.789016
2368.000,4094.075217,-5534.234946,3286.223633
2369.000,4095.341146,-5530.068751,3291.655299
2370.000,4096.604031,-5525.897805,3297.084008
2371.000,4097.863873,-5521.722111,3302.509757
2372.000,4099.120670,-5517.541674,3307.932541
2373.000,4100.374424,-5513.356497,3313.352353
2374.000,4101.625132,-5509.166582,3318.769191
2375.000,4102.872796,-5504.971933,3324.183048
2376.000,4104.117413,-5500.772553,3329.593920
2377.000,4105.358985,-5496.568446,3335.001802
2378.000,4106.597510,-5492.359615,3340.406689
2379.000,4107.832988,-5488.146063,3345.808576
2380.000,4109.065419,-5483.927793,3351.207459
2381.000,4110.294802,-5479.704809,3356.603332
2382.000,4111.521137,-5475.477115,3361.996191
2383.000,4112.744424,-5471.244713,3367.386032
2384.000,4113.964662,-5467.007607,3372.772848
2385.000,4115.181850,-5462.765800,3378.156635
2386.000,4116.395989,-5458.519295,3383.537389
2387.000,4117.607077,-5454.268096,3388.915104
2388.000,4118.815115,-5450.012207,3394.289776
2389.000,4120.020102,-5445.751630,3399.661400
2390.000,4121.222038,-5441.486368,3405.029971
2391.000,4122.420923,-5437.216426,3410.395484
2392.000,4123.616755,-5432.941807,3415.757935
2393.000,4124.809535,-5428.662514,3421.117318
2394.000,4125.999262,-5424.378550,3426.473630
2395.000,4127.185935,-5420.089918,3431.826864
2396.000,4128.369556,-5415.796623,3437.177016
2397.000,4129.550122,-5411.498667,3442.524082
2398.000,4130.727634,-5407.196054,3447.868056
2399.000,4131.902092,-5402.888788,3453.208935
2400.000,4133.073494,-5398.576871,3458.546712
2401.000,4134.241841,-5394.260307,3463.881383
2402.000,4135.407132,-5389.939099,3469.212944
2403.000,4136.569367,-5385.613252,3474.541389
2404.000,4137.728546,-5381.282767,3479.866714
2405.000,4138.884668,-5376.947649,3485.188915
2406.000,4140.037733,-5372.607902,3490.507985
2407.000,4141.187740,-5368.263528,3495.823921
2408.000,4142.334689,-5363.914531,3501.136718
2409.000,4143.478580,-5359.560914,3506.446371
2410.000,4144.619413,-5355.202681,3511.752875
2411.000,4145.757187,-5350.839836,3517.056225
2412.000,4146.891901,-5346.472381,3522.356417
2413.000,4148.023556,-5342.100320,3527.653446
2414.000,4149.152151,-5337.723657,3532.947307
2415.000,4150.277686,-5333.342395,3538.237996
2416.000,4151.400160,-5328.956538,3543.525507
2417.000,4152.519574,-5324.566088,3548.809836
2418.000,4153.635926,-5320.171051,3554.090978
2419.000,4154.749217,-5315.771428,3559.368928
2420.000,4155.859445,-5311.367223,3564.643683
2421.000,4156.966612,-5306.958440,3569.915236
2422.000,4158.070716,-5302.545083,3575.183583
2423.000,4159.171758,-5298.127155,3580.448720
2424.000,4160.269736,-5293.704659,3585.710641
2425.000,4161.364651,-5289.277599,3590.969343
2426.000,4162.456502,-5284.845978,3596.224820
2427.000,4163.545289,-5280.409800,3601.477067
2428.000,4164.631012,-5275.969068,3606.726080
2429.000,4165.713670,-5271.523787,3611.971855
2430.000,4166.793263,-5267.073959,3617.214385
2431.000,4167.869791,-5262.619587,3622.453668
2432.000,4168.943253,-5258.160677,3627.689697
2433.000,4170.013650,-5253.697230,3632.922469
2434.000,4171.080980,-5249.229251,3638.151979
2435.000,4172.145244,-5244.756743,3643.378221
2436.000,4173.206442,-5240.279709,3648.601192
2437.000,4174.264572,-5235.798154,3653.820886
2438.000,4175.319636,-5231.312080,3659.037299
2439.000,4176.371631,-5226.821492,3664.250426
2440.000,4177.420559,-5222.326392,3669.460262
2441.000,4178.466419,-5217.826785,3674.666804
2442.000,4179.509211,-5213.322673,3679.870045
2443.000,4180.548934,-5208.814062,3685.069982
2444.000,4181.585588,-5204.300953,3690.266610
2445.000,4182.619173,-5199.783351,3695.459924
2446.000,4183.649688,-5195.261259,3700.649919
2447.000,4184.677134,-5190.734681,3705.836591
2448.000,4185.701510,-5186.203621,3711.019936
2449.000,4186.722816,-5181.668081,3716.199947
2450.000,4187.741051,-5177.128066,3721.376622
2451.000,4188.756216,-5172.583580,3726.549955
2452.000,4189.768310,-5168.034625,3731.719941
2453.000,4190.777332,-5163.481206,3736.886576
2454.000,4191.783283,-5158.923325,3742.049855
2455.000,4192.786163,-5154.360987,3747.209774
2456.000,4193.785971,-5149.794196,3752.366328
2457.000,4194.782706,-5145.222955,3757.519513
2458.000,4195.776369,-5140.647267,3762.669323
2459.000,4196.766959,-5136.067136,3767.815754
2460.000,4197.754477,-5131.482566,3772.958802
2461.000,4198.738922,-5126.893560,3778.098461
2462.000,4199.720293,-5122.300123,3783.234728
2463.000,4200.698590,-5117.702257,3788.367597
2464.000,4201.673814,-5113.099966,3793.497065
2465.000,4202.645964,-5108.493255,3798.623126
2466.000,4203.615040,-5103.882127,3803.745775
2467.000,4204.581042,-5099.266584,3808.865009
2468.000,4205.543968,-5094.646632,3813.980823
2469.000,4206.503820,-5090.022274,3819.093211
2470.000,4207.460597,-5085.393513,3824.202170
2471.000,4208.414299,-5080.760353,3829.307695
2472.000,4209.364925,-5076.122797,3834.409781
2473.000,4210.312475,-5071.480850,3839.508423
2474.000,4211.256950,-5066.834516,3844.603618
2475.000,4212.198349,-5062.183797,3849.695361
2476.000,4213.136671,-5057.528698,3854.783646
2477.000,4214.071917,-5052.869221,3859.868469
2478.000,4215.004086,-5048.205372,3864.949827
2479.000,4215.933179,-5043.537154,3870.027714
2480.000,4216.859194,-5038.864569,3875.102125
2481.000,4217.782132,-5034.187623,3880.173057
2482.000,4218.701993,-5029.506319,3885.240504
2483.000,4219.618776,-5024.820660,3890.304462
2484.000,4220.532482,-5020.130651,3895.364926
2485.000,4221.443109,-5015.436294,3900.421893
2486.000,4222.350659,-5010.737595,3905.475357
2487.000,4223.255130,-5006.034555,3910.525314
2488.000,4224.156523,-5001.327180,3915.571759
2489.000,4225.054837,-4996.615473,3920.614688
2490.000,4225.950072,-4991.899438,3925.654096
2491.000,4226.842229,-4987.179078,3930.689979
2492.000,4227.731306,-4982.454397,3935.722332
2493.000,4228.617304,-4977.725399,3940.751151
2494.000,4229.500223,-4972.992088,3945.776431
2495.000,4230.380062,-4968.254468,3950.798167
2496.000,4231.256822,-4963.512542,3955.816356
2497.000,4232.130501,-4958.766314,3960.830993
2498.000,4233.001101,-4954.015788,3965.842072
2499.000,4233.868620,-4949.260968,3970.849591
2500.000,4234.733059,-4944.501857,3975.853543
2501.000,4235.594418,-4939.738459,3980.853925
2502.000,4236.452696,-4934.970779,3985.850732
2503.000,4237.307893,-4930.198819,3990.843960
2504.000,4238.160009,-4925.422584,3995.833604
2505.000,4239.009045,-4920.642077,4000.819660
2506.000,4239.854999,-4915.857303,4005.802123
2507.000,4240.697872,-4911.068265,4010.780989
2508.000,4241.537664,-4906.274967,4015.756253
2509.000,4242.374374,-4901.477412,4020.727911
2510.000,4243.208003,-4896.675606,4025.695959
2511.000,4244.038549,-4891.869550,4030.660391
2512.000,4244.866014,-4887.059250,4035.621204
2513.000,4245.690397,-4882.244709,4040.578392
2514.000,4246.511698,-4877.425931,4045.531952
2515.000,4247.329917,-4872.602920,4050.481880
2516.000,4248.145053,-4867.775679,4055.428170
2517.000,4248.957107,-4862.944213,4060.370818
2518.000,4249.766078,-4858.108525,4065.309820
2519.000,4250.571967,-4853.268619,4070.245171
2520.000,4251.374773,-4848.424500,4075.176867
2521.000,4252.174497,-4843.576170,4080.104903
2522.000,4252.971137,-4838.723635,4085.029276
2523.000,4253.764694,-4833.866897,4089.949980
2524.000,4254.555168,-4829.005961,4094.867012
2525.000,4255.342559,-4824.140830,4099.780366
2526.000,4256.126867,-4819.271508,4104.690038
2527.000,4256.908092,-4814.398000,4109.596025
2528.000,4257.686233,-4809.520309,4114.498321
2529.000,4258.461290,-4804.638439,4119.396922
2530.000,4259.233264,-4799.752394,4124.291824
2531.000,4260.002154,-4794.862178,4129.183022
2532.000,4260.767960,-4789.967795,4134.070513
2533.000,4261.530683,-4785.069248,4138.954291
2534.000,4262.290321,-4780.166542,4143.834352
2535.000,4263.046876,-4775.259681,4148.710692
2536.000,4263.800347,-4770.348668,4153.583306
2537.000,4264.550733,-4765.433507,4158.452190
2538.000,4265.298036,-4760.514203,4163.317340
2539.000,4266.042254,-4755.590759,4168.178752
2540.000,4266.783388,-4750.663180,4173.036420
2541.000,4267.521438,-4745.731468,4177.890341
2542.000,4268.256403,-4740.795629,4182.740510
2543.000,4268.988284,-4735.855665,4187.586923
2544.000,4269.717080,-4730.911582,4192.429576
2545.000,4270.442792,-4725.963383,4197.268463
2546.000,4271.165419,-4721.011072,4202.103582
2547.000,4271.884962,-4716.054652,4206.934927
2548.000,4272.601420,-4711.094129,4211.762494
2549.000,4273.314794,-4706.129505,4216.586279
2550.000,4274.025082,-4701.160785,4221.406277
2551.000,4274.732286,-4696.187973,4226.222485
2552.000,4275.436405,-4691.211073,4231.034897
2553.000,4276.137440,-4686.230088,4235.843510
2554.000,4276.835389,-4681.245024,4240.648319
2555.000,4277.530254,-4676.255883,4245.449320
2556.000,4278.222034,-4671.262670,4250.246509
2557.000,4278.910729,-4666.265389,4255.039881
2558.000,4279.596339,-4661.264043,4259.829431
2559.000,4280.278864,-4656.258638,4264.615157
2560.000,4280.958304,-4651.249176,4269.397053
2561.000,4281.634659,-4646.235662,4274.175114
2562.000,4282.307930,-4641.218100,4278.949338
2563.000,4282.978115,-4636.196494,4283.719719
2564.000,4283.645215,-4631.170847,4288.486253
2565.000,4284.309231,-4626.141165,4293.248936
2566.000,4284.970161,-4621.107451,4298.007764
2567.000,4285.628007,-4616.069708,4302.762732
2568.000,4286.282767,-4611.027942,4307.513836
2569.000,4286.934443,-4605.982156,4312.261072
2570.000,4287.583033,-4600.932354,4317.004436
2571.000,4288.228539,-4595.878540,4321.743923
2572.000,4288.870959,-4590.820719,4326.479529
2573.000,4289.510295,-4585.758894,4331.211249
2574.000,4290.146546,-4580.693069,4335.939081
2575.000,4290.779712,-4575.623249,4340.663018
2576.000,4291.409793,-4570.549437,4345.383058
2577.000,4292.036790,-4565.471638,4350.099195
2578.000,4292.660701,-4560.389856,4354.811426
2579.000,4293.281528,-4555.304094,4359.519747
2580.000,4293.899270,-4550.214357,4364.224152
2581.000,4294.513927,-4545.120650,4368.924639
2582.000,4295.125500,-4540.022975,4373.621202
2583.000,4295.733988,-4534.921337,4378.313837
2584.000,4296.339391,-4529.815741,4383.002541
2585.000,4296.941710,-4524.706190,4387.687309
2586.000,4297.540945,-4519.592689,4392.368137
2587.000,4298.137095,-4514.475241,4397.045020
2588.000,4298.730160,-4509.353851,4401.717955
2589.000,4299.320141,-4504.228522,4406.386936
2590.000,4299.907038,-4499.099260,4411.051961
2591.000,4300.490850,-4493.966068,4415.713025
2592.000,4301.071578,-4488.828949,4420.370124
2593.000,4301.649223,-4483.687910,4425.023253
2594.000,4302.223783,-4478.542952,4429.672408
2595.000,4302.795259,-4473.394081,4434.317585
2596.000,4303.363651,-4468.241301,4438.958781
2597.000,4303.928959,-4463.084616,4443.595990
