"Time (EpSec)","x (km)","y (km)","z (km)"
1719.000,-993.353757,-8167.931015,2242.157876
1720.000,-989.557084,-8166.972564,2247.322097
1721.000,-985.759638,-8166.009462,2252.484872
1722.000,-981.961423,-8165.041708,2257.646198
1723.000,-978.162438,-8164.069305,2262.806073
1724.000,-974.362687,-8163.092252,2267.964492
1725.000,-970.562171,-8162.110550,2273.121452
1726.000,-966.760891,-8161.124200,2278.276950
1727.000,-962.958850,-8160.133203,2283.430983
1728.000,-959.156048,-8159.137559,2288.583547
1729.000,-955.352489,-8158.137270,2293.734640
1730.000,-951.548173,-8157.132335,2298.884257
1731.000,-947.743103,-8156.122757,2304.032396
1732.000,-943.937279,-8155.108534,2309.179052
1733.000,-940.130705,-8154.089669,2314.324224
1734.000,-936.323381,-8153.066162,2319.467907
1735.000,-932.515309,-8152.038014,2324.610098
1736.000,-928.706491,-8151.005225,2329.750794
1737.000,-924.896930,-8149.967797,2334.889992
1738.000,-921.086625,-8148.925729,2340.027688
1739.000,-917.275581,-8147.879024,2345.163879
1740.000,-913.463797,-8146.827681,2350.298561
1741.000,-909.651276,-8145.771701,2355.431732
1742.000,-905.838019,-8144.711085,2360.563388
1743.000,-902.024029,-8143.645835,2365.693526
1744.000,-898.209307,-8142.575950,2370.822142
1745.000,-894.393855,-8141.501432,2375.949234
1746.000,-890.577674,-8140.422281,2381.074797
1747.000,-886.760767,-8139.338498,2386.198829
1748.000,-882.943134,-8138.250084,2391.321326
1749.000,-879.124779,-8137.157040,2396.442285
1750.000,-875.305702,-8136.059366,2401.561703
1751.000,-871.485906,-8134.957064,2406.679576
1752.000,-867.665391,-8133.850133,2411.795901
1753.000,-863.844161,-8132.738576,2416.910675
1754.000,-860.022216,-8131.622392,2422.023895
1755.000,-856.199559,-8130.501583,2427.135557
1756.000,-852.376190,-8129.376150,2432.245658
1757.000,-848.552113,-8128.246092,2437.354194
1758.000,-844.727328,-8127.111412,2442.461163
1759.000,-840.901838,-8125.972109,2447.566561
1760.000,-837.075644,-8124.828185,2452.670385
1761.000,-833.248748,-8123.679641,2457.772631
1762.000,-829.421151,-8122.526477,2462.873297
1763.000,-825.592856,-8121.368694,2467.972378
1764.000,-821.763864,-8120.206293,2473.069872
1765.000,-817.934178,-8119.039276,2478.165776
1766.000,-814.103798,-8117.867641,2483.260086
1767.000,-810.272726,-8116.691392,2488.352798
1768.000,-806.440965,-8115.510528,2493.443910
1769.000,-802.608516,-8114.325050,2498.533419
1770.000,-798.775381,-8113.134959,2503.621320
1771.000,-794.941561,-8111.940257,2508.707611
1772.000,-791.107059,-8110.740943,2513.792289
1773.000,-787.271876,-8109.537019,2518.875350
1774.000,-783.436014,-8108.328485,2523.956791
1775.000,-779.599475,-8107.115343,2529.036608
1776.000,-775.762260,-8105.897593,2534.114799
1777.000,-771.924371,-8104.675237,2539.191360
1778.000,-768.085810,-8103.448274,2544.266288
1779.000,-764.246579,-8102.216707,2549.339580
1780.000,-760.406680,-8100.980535,2554.411231
1781.000,-756.566113,-8099.739760,2559.481240
1782.000,-752.724882,-8098.494383,2564.549603
1783.000,-748.882988,-8097.244405,2569.616317
1784.000,-745.040433,-8095.989825,2574.681377
1785.000,-741.197218,-8094.730646,2579.744782
1786.000,-737.353345,-8093.466868,2584.806527
1787.000,-733.508816,-8092.198493,2589.866611
1788.000,-729.663632,-8090.925520,2594.925028
1789.000,-725.817797,-8089.647952,2599.981776
1790.000,-721.971310,-8088.365788,2605.036852
1791.000,-718.124175,-8087.079030,2610.090253
1792.000,-714.276393,-8085.787678,2615.141975
1793.000,-710.427965,-8084.491734,2620.192015
1794.000,-706.578893,-8083.191199,2625.240370
1795.000,-702.729180,-8081.886073,2630.287036
1796.000,-698.878827,-8080.576358,2635.332011
1797.000,-695.027836,-8079.262053,2640.375290
1798.000,-691.176208,-8077.943161,2645.416872
1799.000,-687.323945,-8076.619682,2650.456752
1800.000,-683.471050,-8075.291618,2655.494927
1801.000,-679.617524,-8073.958968,2660.531394
1802.000,-675.763368,-8072.621734,2665.566150
1803.000,-671.908584,-8071.279917,2670.599192
1804.000,-668.053175,-8069.933518,2675.630516
1805.000,-664.197142,-8068.582538,2680.660120
1806.000,-660.340487,-8067.226977,2685.687999
1807.000,-656.483212,-8065.866838,2690.714151
1808.000,-652.625318,-8064.502120,2695.738572
1809.000,-648.766807,-8063.132824,2700.761259
1810.000,-644.907681,-8061.758952,2705.782210
1811.000,-641.047942,-8060.380505,2710.801420
1812.000,-637.187591,-8058.997484,2715.818886
1813.000,-633.326631,-8057.609888,2720.834606
1814.000,-629.465063,-8056.217721,2725.848576
1815.000,-625.602889,-8054.820982,2730.860793
1816.000,-621.740110,-8053.419672,2735.871253
1817.000,-617.876729,-8052.013793,2740.879954
1818.000,-614.012748,-8050.603345,2745.886892
1819.000,-610.148167,-8049.188329,2750.892064
1820.000,-606.282990,-8047.768747,2755.895466
1821.000,-602.417217,-8046.344599,2760.897096
1822.000,-598.550851,-8044.915887,2765.896951
1823.000,-594.683893,-8043.482611,2770.895026
1824.000,-590.816345,-8042.044772,2775.891319
1825.000,-586.948209,-8040.602372,2780.885827
1826.000,-583.079487,-8039.155411,2785.878547
1827.000,-579.210180,-8037.703891,2790.869474
1828.000,-575.340290,-8036.247812,2795.858607
1829.000,-571.469820,-8034.787175,2800.845941
1830.000,-567.598771,-8033.321982,2805.831474
1831.000,-563.727144,-8031.852233,2810.815202
1832.000,-559.854941,-8030.377930,2815.797123
1833.000,-555.982165,-8028.899073,2820.777232
1834.000,-552.108817,-8027.415664,2825.755527
1835.000,-548.234899,-8025.927703,2830.732005
1836.000,-544.360413,-8024.435192,2835.706662
1837.000,-540.485360,-8022.938132,2840.679496
1838.000,-536.609743,-8021.436523,2845.650502
1839.000,-532.733562,-8019.930367,2850.619678
1840.000,-528.856821,-8018.419665,2855.587021
1841.000,-524.979520,-8016.904417,2860.552527
1842.000,-521.101661,-8015.384626,2865.516193
1843.000,-517.223248,-8013.860291,2870.478016
1844.000,-513.344280,-8012.331414,2875.437993
1845.000,-509.464760,-8010.797996,2880.396121
1846.000,-505.584690,-8009.260038,2885.352396
1847.000,-501.704071,-8007.717542,2890.306815
1848.000,-497.822906,-8006.170507,2895.259375
1849.000,-493.941196,-8004.618936,2900.210074
1850.000,-490.058943,-8003.062829,2905.158907
1851.000,-486.176149,-8001.502188,2910.105871
1852.000,-482.292816,-7999.937013,2915.050964
1853.000,-478.408945,-7998.367305,2919.994181
1854.000,-474.524538,-7996.793067,2924.935521
1855.000,-470.639597,-7995.214298,2929.874980
1856.000,-466.754124,-7993.630999,2934.812554
1857.000,-462.868121,-7992.043173,2939.748241
1858.000,-458.981589,-7990.450819,2944.682036
1859.000,-455.094531,-7988.853940,2949.613938
1860.000,-451.206947,-7987.252536,2954.543943
1861.000,-447.318841,-7985.646608,2959.472048
1862.000,-443.430213,-7984.036157,2964.398249
1863.000,-439.541066,-7982.421185,2969.322543
1864.000,-435.651402,-7980.801692,2974.244928
1865.000,-431.761221,-7979.177681,2979.165400
1866.000,-427.870527,-7977.549151,2984.083956
1867.000,-423.979320,-7975.916103,2989.000592
1868.000,-420.087603,-7974.278540,2993.915306
1869.000,-416.195378,-7972.636462,2998.828095
1870.000,-412.302646,-7970.989870,3003.738954
1871.000,-408.409409,-7969.338766,3008.647882
1872.000,-404.515669,-7967.683150,3013.554875
1873.000,-400.621427,-7966.023024,3018.459929
1874.000,-396.726687,-7964.358389,3023.363042
1875.000,-392.831448,-7962.689245,3028.264211
1876.000,-388.935714,-7961.015595,3033.163432
1877.000,-385.039486,-7959.337438,3038.060702
1878.000,-381.142766,-7957.654777,3042.956018
1879.000,-377.245556,-7955.967613,3047.849377
1880.000,-373.347857,-7954.275946,3052.740776
1881.000,-369.449671,-7952.579778,3057.630211
1882.000,-365.551001,-7950.879110,3062.517680
1883.000,-361.651848,-7949.173943,3067.403179
1884.000,-357.752213,-7947.464278,3072.286705
1885.000,-353.852099,-7945.750116,3077.168255
1886.000,-349.951508,-7944.031459,3082.047826
1887.000,-346.050441,-7942.308308,3086.925415
1888.000,-342.148900,-7940.580664,3091.801018
1889.000,-338.246887,-7938.848528,3096.674633
1890.000,-334.344404,-7937.111901,3101.546256
1891.000,-330.441453,-7935.370785,3106.415885
1892.000,-326.538035,-7933.625180,3111.283515
1893.000,-322.634152,-7931.875088,3116.149144
1894.000,-318.729807,-7930.120509,3121.012769
1895.000,-314.825000,-7928.361446,3125.874387
1896.000,-310.919734,-7926.597900,3130.733994
1897.000,-307.014011,-7924.829871,3135.591588
1898.000,-303.107832,-7923.057360,3140.447165
1899.000,-299.201200,-7921.280370,3145.300722
1900.000,-295.294116,-7919.498901,3150.152257
1901.000,-291.386581,-7917.712954,3155.001765
1902.000,-287.478599,-7915.922530,3159.849244
1903.000,-283.570170,-7914.127631,3164.694690
1904.000,-279.661297,-7912.328259,3169.538102
1905.000,-275.751981,-7910.524413,3174.379474
1906.000,-271.842224,-7908.716096,3179.218805
1907.000,-267.932028,-7906.903308,3184.056092
1908.000,-264.021395,-7905.086051,3188.891330
1909.000,-260.110326,-7903.264327,3193.724517
1910.000,-256.198824,-7901.438135,3198.555651
1911.000,-252.286890,-7899.607478,3203.384727
1912.000,-248.374527,-7897.772357,3208.211742
1913.000,-244.461736,-7895.932773,3213.036695
1914.000,-240.548518,-7894.088726,3217.859581
1915.000,-236.634876,-7892.240220,3222.680397
1916.000,-232.720812,-7890.387254,3227.499140
1917.000,-228.806327,-7888.529830,3232.315808
1918.000,-224.891423,-7886.667949,3237.130397
1919.000,-220.976102,-7884.801612,3241.942904
1920.000,-217.060367,-7882.930821,3246.753325
1921.000,-213.144218,-7881.055577,3251.561659
1922.000,-209.227657,-7879.175882,3256.367901
1923.000,-205.310687,-7877.291735,3261.172049
1924.000,-201.393310,-7875.403140,3265.974099
1925.000,-197.475526,-7873.510096,3270.774048
1926.000,-193.557339,-7871.612606,3275.571895
1927.000,-189.638749,-7869.710670,3280.367634
1928.000,-185.719759,-7867.804289,3285.161263
1929.000,-181.800371,-7865.893466,3289.952780
1930.000,-177.880585,-7863.978201,3294.742180
1931.000,-173.960406,-7862.058496,3299.529462
1932.000,-170.039833,-7860.134352,3304.314621
1933.000,-166.118869,-7858.205770,3309.097656
1934.000,-162.197516,-7856.272751,3313.878561
1935.000,-158.275775,-7854.335297,3318.657336
1936.000,-154.353649,-7852.393409,3323.433976
1937.000,-150.431139,-7850.447088,3328.208478
1938.000,-146.508248,-7848.496336,3332.980840
1939.000,-142.584976,-7846.541154,3337.751058
1940.000,-138.661327,-7844.581544,3342.519130
1941.000,-134.737301,-7842.617505,3347.285052
1942.000,-130.812901,-7840.649041,3352.048820
1943.000,-126.888128,-7838.676151,3356.810433
1944.000,-122.962984,-7836.698839,3361.569887
1945.000,-119.037472,-7834.717104,3366.327179
1946.000,-115.111592,-7832.730948,3371.082306
1947.000,-111.185348,-7830.740372,3375.835265
1948.000,-107.258740,-7828.745378,3380.586052
1949.000,-103.331770,-7826.745968,3385.334665
1950.000,-99.404441,-7824.742141,3390.081101
1951.000,-95.476755,-7822.733901,3394.825356
1952.000,-91.548712,-7820.721247,3399.567428
1953.000,-87.620316,-7818.704182,3404.307314
1954.000,-83.691567,-7816.682707,3409.045009
1955.000,-79.762468,-7814.656822,3413.780513
1956.000,-75.833021,-7812.626530,3418.513820
1957.000,-71.903227,-7810.591832,3423.244929
1958.000,-67.973089,-7808.552729,3427.973837
1959.000,-64.042607,-7806.509223,3432.700539
1960.000,-60.111785,-7804.461314,3437.425034
1961.000,-56.180623,-7802.409004,3442.147318
1962.000,-52.249124,-7800.352295,3446.867388
1963.000,-48.317290,-7798.291188,3451.585241
1964.000,-44.385122,-7796.225684,3456.300874
1965.000,-40.452623,-7794.155785,3461.014284
1966.000,-36.519794,-7792.081492,3465.725469
1967.000,-32.586636,-7790.002806,3470.434424
1968.000,-28.653153,-7787.919729,3475.141147
1969.000,-24.719345,-7785.832261,3479.845635
1970.000,-20.785216,-7783.740406,3484.547885
1971.000,-16.850765,-7781.644163,3489.247893
1972.000,-12.915996,-7779.543535,3493.945658
1973.000,-8.980911,-7777.438522,3498.641175
1974.000,-5.045510,-7775.329126,3503.334442
1975.000,-1.109796,-7773.215349,3508.025456
1976.000,2.826229,-7771.097191,3512.714214
1977.000,6.762563,-7768.974655,3517.400712
1978.000,10.699204,-7766.847741,3522.084948
1979.000,14.636151,-7764.716451,3526.766919
1980.000,18.573402,-7762.580787,3531.446622
1981.000,22.510955,-7760.440750,3536.124053
1982.000,26.448807,-7758.296340,3540.799210
1983.000,30.386958,-7756.147561,3545.472089
1984.000,34.325405,-7753.994412,3550.142689
1985.000,38.264146,-7751.836896,3554.811005
1986.000,42.203179,-7749.675014,3559.477034
1987.000,46.142503,-7747.508767,3564.140774
1988.000,50.082116,-7745.338157,3568.802222
1989.000,54.022016,-7743.163185,3573.461375
1990.000,57.962201,-7740.983853,3578.118229
1991.000,61.902669,-7738.800162,3582.772782
1992.000,65.843418,-7736.612113,3587.425031
1993.000,69.784446,-7734.419708,3592.074972
1994.000,73.725752,-7732.222948,3596.722603
1995.000,77.667333,-7730.021835,3601.367921
1996.000,81.609188,-7727.816371,3606.010922
1997.000,85.551316,-7725.606556,3610.651604
1998.000,89.493713,-7723.392392,3615.289964
1999.000,93.436378,-7721.173881,3619.925999
2000.000,97.379309,-7718.951024,3624.559705
2001.000,101.322505,-7716.723822,3629.191080
2002.000,105.265963,-7714.492277,3633.820121
2003.000,109.209682,-7712.256391,3638.446825
2004.000,113.153659,-7710.016164,3643.071189
2005.000,117.097893,-7707.771599,3647.693210
2006.000,121.042382,-7705.522697,3652.312884
2007.000,124.987125,-7703.269458,3656.930210
2008.000,128.932118,-7701.011886,3661.545183
2009.000,132.877361,-7698.749981,3666.157802
2010.000,136.822851,-7696.483745,3670.768062
2011.000,140.768587,-7694.213178,3675.375962
2012.000,144.714566,-7691.938284,3679.981498
2013.000,148.660788,-7689.659062,3684.584667
2014.000,152.607249,-7687.375515,3689.185466
2015.000,156.553948,-7685.087645,3693.783892
2016.000,160.500883,-7682.795452,3698.379943
2017.000,164.448053,-7680.498938,3702.973615
2018.000,168.395455,-7678.198105,3707.564905
2019.000,172.343087,-7675.892953,3712.153811
2020.000,176.290948,-7673.583486,3716.740330
2021.000,180.239036,-7671.269704,3721.324457
2022.000,184.187348,-7668.951608,3725.906192
2023.000,188.135884,-7666.629200,3730.485530
2024.000,192.084641,-7664.302482,3735.062468
2025.000,196.033616,-7661.971456,3739.637005
2026.000,199.982809,-7659.636122,3744.209136
2027.000,203.932218,-7657.296482,3748.778859
2028.000,207.881840,-7654.952538,3753.346171
2029.000,211.831673,-7652.604291,3757.911068
2030.000,215.781717,-7650.251743,3762.473549
2031.000,219.731968,-7647.894895,3767.033610
2032.000,223.682425,-7645.533750,3771.591249
2033.000,227.633086,-7643.168307,3776.146461
2034.000,231.583950,-7640.798570,3780.699245
2035.000,235.535014,-7638.424539,3785.249597
2036.000,239.486276,-7636.046216,3789.797514
2037.000,243.437734,-7633.663603,3794.342995
2038.000,247.389388,-7631.276701,3798.886034
2039.000,251.341234,-7628.885511,3803.426631
2040.000,255.293270,-7626.490036,3807.964781
2041.000,259.245496,-7624.090276,3812.500482
2042.000,263.197909,-7621.686234,3817.033731
2043.000,267.150507,-7619.277911,3821.564525
2044.000,271.103288,-7616.865308,3826.092861
2045.000,275.056251,-7614.448427,3830.618736
2046.000,279.009393,-7612.027270,3835.142147
2047.000,282.962713,-7609.601838,3839.663092
2048.000,286.916208,-7607.172133,3844.181567
2049.000,290.869877,-7604.738156,3848.697570
2050.000,294.823719,-7602.299909,3853.211098
2051.000,298.777730,-7599.857393,3857.722147
2052.000,302.731909,-7597.410611,3862.230715
2053.000,306.686255,-7594.959563,3866.736799
2054.000,310.640764,-7592.504251,3871.240396
2055.000,314.595437,-7590.044677,3875.741503
2056.000,318.550269,-7587.580843,3880.240118
2057.000,322.505261,-7585.112749,3884.736236
2058.000,326.460409,-7582.640399,3889.229857
2059.000,330.415712,-7580.163792,3893.720976
2060.000,334.371168,-7577.682931,3898.209590
2061.000,338.326775,-7575.197818,3902.695697
2062.000,342.282531,-7572.708453,3907.179295
2063.000,346.238434,-7570.214840,3911.660379
2064.000,350.194483,-7567.716978,3916.138947
2065.000,354.150675,-7565.214870,3920.614997
2066.000,358.107009,-7562.708518,3925.088525
2067.000,362.063482,-7560.197923,3929.559529
2068.000,366.020093,-7557.683087,3934.028005
2069.000,369.976840,-7555.164011,3938.493951
2070.000,373.933721,-7552.640696,3942.957364
2071.000,377.890734,-7550.113146,3947.418241
2072.000,381.847877,-7547.581361,3951.876579
2073.000,385.805148,-7545.045342,3956.332375
2074.000,389.762545,-7542.505092,3960.785627
2075.000,393.720067,-7539.960612,3965.236331
2076.000,397.677712,-7537.411904,3969.684485
2077.000,401.635477,-7534.858970,3974.130086
2078.000,405.593361,-7532.301810,3978.573131
2079.000,409.551361,-7529.740427,3983.013617
2080.000,413.509477,-7527.174823,3987.451541
2081.000,417.467706,-7524.604998,3991.886901
2082.000,421.426045,-7522.030955,3996.319693
2083.000,425.384494,-7519.452696,4000.749915
2084.000,429.343050,-7516.870221,4005.177563
2085.000,433.301712,-7514.283533,4009.602636
2086.000,437.260476,-7511.692634,4014.025130
2087.000,441.219343,-7509.097524,4018.445042
2088.000,445.178309,-7506.498206,4022.862370
2089.000,449.137373,-7503.894681,4027.277110
2090.000,453.096533,-7501.286952,4031.689260
2091.000,457.055786,-7498.675019,4036.098817
2092.000,461.015132,-7496.058884,4040.505778
2093.000,464.974568,-7493.438550,4044.910140
2094.000,468.934092,-7490.814017,4049.311901
2095.000,472.893702,-7488.185287,4053.711058
2096.000,476.853397,-7485.552363,4058.107607
2097.000,480.813174,-7482.915245,4062.501546
2098.000,484.773032,-7480.273936,4066.892873
2099.000,488.732968,-7477.628437,4071.281583
2100.000,492.692981,-7474.978750,4075.667675
2101.000,496.653069,-7472.324877,4080.051146
2102.000,500.613230,-7469.666819,4084.431993
2103.000,504.573462,-7467.004577,4088.810212
2104.000,508.533763,-7464.338155,4093.185802
2105.000,512.494131,-7461.667553,4097.558760
2106.000,516.454564,-7458.992773,4101.929081
2107.000,520.415061,-7456.313817,4106.296765
2108.000,524.375619,-7453.630686,4110.661808
2109.000,528.336237,-7450.943383,4115.024206
2110.000,532.296912,-7448.251908,4119.383959
2111.000,536.257643,-7445.556265,4123.741061
2112.000,540.218428,-7442.856454,4128.095512
2113.000,544.179265,-7440.152476,4132.447307
2114.000,548.140152,-7437.444335,4136.796444
2115.000,552.101086,-7434.732032,4141.142921
2116.000,556.062067,-7432.015568,4145.486735
2117.000,560.023092,-7429.294945,4149.827882
2118.000,563.984159,-7426.570165,4154.166360
2119.000,567.945267,-7423.841229,4158.502166
2120.000,571.906413,-7421.108140,4162.835298
2121.000,575.867596,-7418.370899,4167.165752
2122.000,579.828813,-7415.629508,4171.493526
2123.000,583.790063,-7412.883968,4175.818618
2124.000,587.751344,-7410.134282,4180.141023
2125.000,591.712654,-7407.380451,4184.460740
2126.000,595.673991,-7404.622476,4188.777766
2127.000,599.635352,-7401.860361,4193.092097
2128.000,603.596737,-7399.094106,4197.403732
2129.000,607.558143,-7396.323713,4201.712667
2130.000,611.519568,-7393.549183,4206.018899
2131.000,615.481011,-7390.770520,4210.322427
2132.000,619.442469,-7387.987724,4214.623246
2133.000,623.403941,-7385.200797,4218.921355
2134.000,627.365424,-7382.409742,4223.216750
2135.000,631.326917,-7379.614559,4227.509429
2136.000,635.288417,-7376.815251,4231.799389
2137.000,639.249924,-7374.011819,4236.086628
2138.000,643.211434,-7371.204266,4240.371142
2139.000,647.172946,-7368.392592,4244.652928
2140.000,651.134459,-7365.576800,4248.931985
2141.000,655.095969,-7362.756892,4253.208308
2142.000,659.057476,-7359.932869,4257.481897
2143.000,663.018977,-7357.104733,4261.752747
2144.000,666.980471,-7354.272486,4266.020855
2145.000,670.941954,-7351.436130,4270.286221
2146.000,674.903427,-7348.595667,4274.548839
2147.000,678.864886,-7345.751098,4278.808709
2148.000,682.826330,-7342.902425,4283.065826
2149.000,686.787756,-7340.049650,4287.320189
2150.000,690.749163,-7337.192775,4291.571794
2151.000,694.710550,-7334.331802,4295.820639
2152.000,698.671913,-7331.466732,4300.066721
2153.000,702.633251,-7328.597567,4304.310038
2154.000,706.594562,-7325.724310,4308.550586
2155.000,710.555845,-7322.846961,4312.788363
2156.000,714.517097,-7319.965524,4317.023366
2157.000,718.478316,-7317.079999,4321.255592
2158.000,722.439500,-7314.190388,4325.485040
2159.000,726.400648,-7311.296693,4329.711705
2160.000,730.361758,-7308.398917,4333.935585
2161.000,734.322827,-7305.497061,4338.156679
2162.000,738.283854,-7302.591127,4342.374981
2163.000,742.244837,-7299.681116,4346.590492
2164.000,746.205774,-7296.767030,4350.803206
2165.000,750.166662,-7293.848873,4355.013122
2166.000,754.127501,-7290.926644,4359.220237
2167.000,758.088288,-7288.000346,4363.424549
2168.000,762.049020,-7285.069981,4367.626054
2169.000,766.009697,-7282.135552,4371.824750
2170.000,769.970317,-7279.197058,4376.020634
2171.000,773.930876,-7276.254504,4380.213704
2172.000,777.891374,-7273.307889,4384.403956
2173.000,781.851809,-7270.357217,4388.591388
2174.000,785.812178,-7267.402489,4392.775998
2175.000,789.772480,-7264.443707,4396.957783
2176.000,793.732712,-7261.480873,4401.136740
2177.000,797.692873,-7258.513989,4405.312866
2178.000,801.652961,-7255.543056,4409.486158
2179.000,805.612974,-7252.568077,4413.656615
2180.000,809.572910,-7249.589053,4417.824233
2181.000,813.532767,-7246.605987,4421.989009
2182.000,817.492543,-7243.618880,4426.150942
2183.000,821.452236,-7240.627734,4430.310027
2184.000,825.411845,-7237.632551,4434.466263
2185.000,829.371366,-7234.633332,4438.619647
2186.000,833.330799,-7231.630081,4442.770177
2187.000,837.290142,-7228.622798,4446.917849
2188.000,841.249392,-7225.611486,4451.062660
2189.000,845.208548,-7222.596146,4455.204610
2190.000,849.167607,-7219.576781,4459.343693
2191.000,853.126568,-7216.553392,4463.479909
2192.000,857.085429,-7213.525981,4467.613253
2193.000,861.044187,-7210.494550,4471.743725
2194.000,865.002842,-7207.459102,4475.871320
2195.000,868.961390,-7204.419637,4479.996036
2196.000,872.919830,-7201.376159,4484.117871
2197.000,876.878161,-7198.328668,4488.236822
2198.000,880.836380,-7195.277167,4492.352887
2199.000,884.794484,-7192.221657,4496.466062
2200.000,888.752474,-7189.162141,4500.576345
2201.000,892.710345,-7186.098621,4504.683733
2202.000,896.668097,-7183.031098,4508.788224
2203.000,900.625728,-7179.959575,4512.889816
2204.000,904.583235,-7176.884053,4516.988504
2205.000,908.540616,-7173.804535,4521.084288
2206.000,912.497870,-7170.721021,4525.177164
2207.000,916.454995,-7167.633515,4529.267129
2208.000,920.411989,-7164.542018,4533.354181
2209.000,924.368849,-7161.446532,4537.438318
2210.000,928.325575,-7158.347059,4541.519536
2211.000,932.282163,-7155.243602,4545.597833
2212.000,936.238613,-7152.136161,4549.673207
2213.000,940.194921,-7149.024739,4553.745654
2214.000,944.151087,-7145.909338,4557.815173
2215.000,948.107108,-7142.789960,4561.881760
2216.000,952.062982,-7139.666607,4565.945413
2217.000,956.018707,-7136.539280,4570.006130
2218.000,959.974282,-7133.407982,4574.063907
2219.000,963.929705,-7130.272716,4578.118742
2220.000,967.884972,-7127.133481,4582.170633
2221.000,971.840084,-7123.990282,4586.219577
2222.000,975.795037,-7120.843119,4590.265571
2223.000,979.749830,-7117.691995,4594.308612
2224.000,983.704460,-7114.536912,4598.348699
2225.000,987.658926,-7111.377871,4602.385828
2226.000,991.613226,-7108.214875,4606.419998
2227.000,995.567358,-7105.047925,4610.451204
2228.000,999.521320,-7101.877024,4614.479445
2229.000,1003.475111,-7098.702174,4618.504719
2230.000,1007.428727,-7095.523376,4622.527022
2231.000,1011.382167,-7092.340634,4626.546351
2232.000,1015.335429,-7089.153947,4630.562706
2233.000,1019.288512,-7085.963319,4634.576081
2234.000,1023.241413,-7082.768752,4638.586477
2235.000,1027.194131,-7079.570248,4642.593888
2236.000,1031.146663,-7076.367808,4646.598314
2237.000,1035.099007,-7073.161435,4650.599751
2238.000,1039.051162,-7069.951131,4654.598197
2239.000,1043.003126,-7066.736897,4658.593650
2240.000,1046.954896,-7063.518736,4662.586106
2241.000,1050.906471,-7060.296650,4666.575563
2242.000,1054.857848,-7057.070641,4670.562019
2243.000,1058.809027,-7053.840711,4674.545471
2244.000,1062.760004,-7050.606861,4678.525917
2245.000,1066.710779,-7047.369094,4682.503353
2246.000,1070.661348,-7044.127412,4686.477778
2247.000,1074.611710,-7040.881818,4690.449189
2248.000,1078.561864,-7037.632312,4694.417583
2249.000,1082.511807,-7034.378897,4698.382957
2250.000,1086.461536,-7031.121575,4702.345310
2251.000,1090.411052,-7027.860349,4706.304638
2252.000,1094.360350,-7024.595219,4710.260940
2253.000,1098.309430,-7021.326189,4714.214212
2254.000,1102.258289,-7018.053260,4718.164452
2255.000,1106.206926,-7014.776435,4722.111657
2256.000,1110.155338,-7011.495714,4726.055825
2257.000,1114.103524,-7008.211102,4729.996954
2258.000,1118.051481,-7004.922598,4733.935040
2259.000,1121.999208,-7001.630207,4737.870082
2260.000,1125.946703,-6998.333929,4741.802076
2261.000,1129.893964,-6995.033767,4745.731021
2262.000,1133.840988,-6991.729722,4749.656914
2263.000,1137.787775,-6988.421798,4753.579751
2264.000,1141.734321,-6985.109995,4757.499531
2265.000,1145.680625,-6981.794316,4761.416252
2266.000,1149.626686,-6978.474764,4765.329910
2267.000,1153.572500,-6975.151339,4769.240503
2268.000,1157.518067,-6971.824045,4773.148028
2269.000,1161.463384,-6968.492883,4777.052484
2270.000,1165.408449,-6965.157856,4780.953867
2271.000,1169.353261,-6961.818965,4784.852176
2272.000,1173.297816,-6958.476213,4788.747407
2273.000,1177.242115,-6955.129601,4792.639558
2274.000,1181.186153,-6951.779132,4796.528626
2275.000,1185.129930,-6948.424808,4800.414609
2276.000,1189.073444,-6945.066631,4804.297505
2277.000,1193.016693,-6941.704604,4808.177311
2278.000,1196.959674,-6938.338727,4812.054025
2279.000,1200.902385,-6934.969004,4815.927644
2280.000,1204.844826,-6931.595436,4819.798165
2281.000,1208.786993,-6928.218026,4823.665586
2282.000,1212.728885,-6924.836775,4827.529905
2283.000,1216.670500,-6921.451686,4831.391119
2284.000,1220.611837,-6918.062761,4835.249225
2285.000,1224.552892,-6914.670002,4839.104222
2286.000,1228.493664,-6911.273411,4842.956106
2287.000,1232.434151,-6907.872990,4846.804876
2288.000,1236.374351,-6904.468742,4850.650528
2289.000,1240.314263,-6901.060668,4854.493060
2290.000,1244.253884,-6897.648771,4858.332470
2291.000,1248.193212,-6894.233053,4862.168756
2292.000,1252.132245,-6890.813515,4866.001914
2293.000,1256.070982,-6887.390161,4869.831943
2294.000,1260.009420,-6883.962992,4873.658839
2295.000,1263.947558,-6880.532010,4877.482601
2296.000,1267.885393,-6877.097217,4881.303226
2297.000,1271.822924,-6873.658617,4885.120711
2298.000,1275.760149,-6870.216209,4888.935055
2299.000,1279.697065,-6866.769998,4892.746254
2300.000,1283.633671,-6863.319985,4896.554306
2301.000,1287.569965,-6859.866172,4900.359209
2302.000,1291.505944,-6856.408562,4904.160960
2303.000,1295.441608,-6852.947156,4907.959557
2304.000,1299.376953,-6849.481957,4911.754997
2305.000,1303.311978,-6846.012966,4915.547278
2306.000,1307.246681,-6842.540187,4919.336398
2307.000,1311.181061,-6839.063621,4923.122354
2308.000,1315.115114,-6835.583270,4926.905143
2309.000,1319.048840,-6832.099137,4930.684763
2310.000,1322.982236,-6828.611223,4934.461213
